time,kinetic_energy,potential_energy,total_energy,max_speed,com_x,com_y,com_z,max_height,min_height,active_contacts,candidate_pairs
0.0016,3.4828948773519e-05,8.3210994558052,8.321134284754,0.015696,0.5,0.5,2.9999866584,2.9999866584,2.9999866584,0,0
0.0017,3.9318617951356e-05,8.3210948300855,8.3211341487034,0.016677,0.5,0.5,2.9999849907,2.9999849907,2.9999849907,0,0
0.0018,4.4080388291485e-05,8.3210899322645,8.3211340126528,0.017658,0.5,0.5,2.9999832249,2.9999832249,2.9999832249,0,0
0.0019,4.9114259793908e-05,8.3210847623424,8.3211338766022,0.018639,0.5,0.5,2.999981361,2.999981361,2.999981361,0,0
0.002,5.4420232458624e-05,8.3210793203192,8.3211337405517,0.01962,0.5,0.5,2.999979399,2.999979399,2.999979399,0,0
0.0021,5.9998306285633e-05,8.3210736061948,8.3211336045011,0.020601,0.5,0.5,2.9999773389,2.9999773389,2.9999773389,0,0
0.0022,6.5848481274935e-05,8.3210676199692,8.3211334684505,0.021582,0.5,0.5,2.9999751807,2.9999751807,2.9999751807,0,0
0.0023,7.197075742653e-05,8.3210613616425,8.3211333323999,0.022563,0.5,0.5,2.9999729244,2.9999729244,2.9999729244,0,0
0.0024,7.8365134740418e-05,8.3210548312146,8.3211331963493,0.023544,0.5,0.5,2.99997057,2.99997057,2.99997057,0,0
0.0025,8.50316132166e-05,8.3210480286855,8.3211330602988,0.024525,0.5,0.5,2.9999681175,2.9999681175,2.9999681175,0,0
0.0026,9.1970192855074e-05,8.3210409540553,8.3211329242482,0.025506,0.5,0.5,2.9999655669,2.9999655669,2.9999655669,0,0
0.0027,9.9180873655842e-05,8.3210336073239,8.3211327881976,0.026487,0.5,0.5,2.9999629182,2.9999629182,2.9999629182,0,0
0.0028,0.0001066636556189,8.3210259884914,8.321132652147,0.027468,0.5,0.5,2.9999601714,2.9999601714,2.9999601714,0,0
0.0029,0.00011441853874426,8.3210180975577,8.3211325160964,0.028449,0.5,0.5,2.9999573265,2.9999573265,2.9999573265,0,0
0.003,0.0001224455230319,8.3210099345228,8.3211323800458,0.02943,0.5,0.5,2.9999543835,2.9999543835,2.9999543835,0,0
0.0031,0.00013074460848184,8.3210014993868,8.3211322439953,0.030411,0.5,0.5,2.9999513424,2.9999513424,2.9999513424,0,0
0.0032,0.00013931579509408,8.3209927921496,8.3211321079447,0.031392,0.5,0.5,2.9999482032,2.9999482032,2.9999482032,0,0
0.0033,0.0001481590828686,8.3209838128112,8.3211319718941,0.032373,0.5,0.5,2.9999449659,2.9999449659,2.9999449659,0,0
0.0034,0.00015727447180542,8.3209745613717,8.3211318358435,0.033354,0.5,0.5,2.9999416305,2.9999416305,2.9999416305,0,0
0.0035,0.00016666196190454,8.320965037831,8.3211316997929,0.034335,0.5,0.5,2.999938197,2.999938197,2.999938197,0,0
0.0036,0.00017632155316594,8.3209552421892,8.3211315637424,0.035316,0.5,0.5,2.9999346654,2.9999346654,2.9999346654,0,0
0.0037,0.00018625324558964,8.3209451744462,8.3211314276918,0.036297,0.5,0.5,2.9999310357,2.9999310357,2.9999310357,0,0
0.0038,0.00019645703917563,8.320934834602,8.3211312916412,0.037278,0.5,0.5,2.9999273079,2.9999273079,2.9999273079,0,0
0.0039,0.00020693293392392,8.3209242226567,8.3211311555906,0.038259,0.5,0.5,2.999923482,2.999923482,2.999923482,0,0
0.004,0.0002176809298345,8.3209133386102,8.32113101954,0.03924,0.5,0.5,2.999919558,2.999919558,2.999919558,0,0
0.0041,0.00022870102690737,8.3209021824625,8.3211308834895,0.040221,0.5,0.5,2.9999155359,2.9999155359,2.9999155359,0,0
0.0042,0.00023999322514253,8.3208907542137,8.3211307474389,0.041202,0.5,0.5,2.9999114157,2.9999114157,2.9999114157,0,0
0.0043,0.00025155752453999,8.3208790538638,8.3211306113883,0.042183,0.5,0.5,2.9999071974,2.9999071974,2.9999071974,0,0
0.0044,0.00026339392509974,8.3208670814126,8.3211304753377,0.043164,0.5,0.5,2.999902881,2.999902881,2.999902881,0,0
0.0045,0.00027550242682178,8.3208548368603,8.3211303392871,0.044145,0.5,0.5,2.9998984665,2.9998984665,2.9998984665,0,0
