time,kinetic_energy,potential_energy,total_energy,max_speed,com_x,com_y,com_z,max_height,min_height,active_contacts,candidate_pairs
0.0024,33.166020909006,1919.5622044613,1952.7282253703,6.1214885221465,1.0034305902833,1.0137944007931,1.4417818807923,1.9846393071879,0.90028365975756,4,7998000
0.0025,33.16908740525,1919.5590248147,1952.72811222,6.1222204755344,1.0034306184924,1.0137943813221,1.4417794925619,1.9846690911049,0.90028104733225,4,7998000
0.0026,33.172696775349,1919.5557145596,1952.728411335,6.1229524985954,1.0034306489217,1.0137943618511,1.4417770062315,1.9846987769218,0.90027833680693,4,7998000
0.0027,33.176653601987,1919.552273696,1952.7289272979,6.1236845913045,1.0034306813651,1.0137943423801,1.4417744218011,1.9847283646388,0.90027552818162,3,7998000
0.0028,33.180846089997,1919.5487022237,1952.7295483137,6.1244167536369,1.0034307156229,1.0137943229091,1.4417717392708,1.9847578542557,0.9002726214563,4,7998000
0.0029,33.185219886013,1919.5450001429,1952.730220029,6.1251489855674,1.0034307515022,1.0137943034381,1.4417689586404,1.9847872457727,0.90026961663099,3,7998000
0.003,33.189756577077,1919.5411674536,1952.7309240307,6.1258812870712,1.0034307888177,1.0137942839671,1.44176607991,1.9848165391896,0.90026651370567,3,7998000
0.0031,33.194401723913,1919.5372041557,1952.7316058796,6.1266136581232,1.0034308273921,1.0137942644961,1.4417631030796,1.9848457345066,0.90026331268036,3,7998000
0.0032,33.19909911635,1919.5331102492,1952.7322093656,6.1273460986986,1.0034308670562,1.0137942450251,1.4417600281492,1.9848748317236,0.90026001355504,4,7998000
0.0033,33.203848048476,1919.5288857342,1952.7327337827,6.1280786087724,1.0034309076495,1.013794225554,1.4417568551188,1.9849038308405,0.90025661632973,4,7998000
0.0034,33.20864319809,1919.5245306106,1952.7331738087,6.1288111883198,1.00343094902,1.013794206083,1.4417535839884,1.9849327318575,0.90025312100441,3,7998000
0.0035,33.213501801258,1919.5200448785,1952.7335466798,6.1295438373157,1.0034309910249,1.013794186612,1.441750214758,1.9849615347744,0.9002495275791,3,7998000
0.0036,33.216579108328,1919.5154285378,1952.7320076461,6.1302765557353,1.0034310335298,1.013794167141,1.4417467474276,1.9849902395914,0.90024583605378,4,7998000
0.0037,33.220243651962,1919.5106815886,1952.7309252405,6.1310093435538,1.0034310764097,1.01379414767,1.4417431819973,1.9850188463083,0.90024204642847,4,7998000
0.0038,33.201741871884,1919.5058031519,1952.7075450238,6.1317422007461,1.0034311211364,1.013794128199,1.4417395178067,1.9850447144442,0.90023815870315,7,7998000
0.0039,33.190146214969,1919.5007932576,1952.6909394726,6.1324751272875,1.0034311675562,1.013794108728,1.4417357548785,1.9850679336597,0.90023417287784,7,7998000
0.004,33.183720839384,1919.4956519382,1952.6793727776,6.1332081231531,1.0034312155189,1.013794089257,1.4417318932369,1.9850886013022,0.90023008895252,7,7998000
0.0041,33.181145013484,1919.4903792281,1952.6715242416,6.1339411883181,1.003431264917,1.013794069786,1.4417279329079,1.9851068211522,0.90022590692721,7,7998000
0.0042,33.175863972709,1919.4849751636,1952.6608391363,6.1346743227575,1.0034313156916,1.013794050315,1.4417238739188,1.9851227022428,0.90022162680189,8,7998000
0.0043,33.174366920484,1919.4794397825,1952.653806703,6.1354075264466,1.0034313677809,1.0137940308439,1.4417197162977,1.9851363577527,0.90021724857658,8,7998000
0.0044,33.175209010883,1919.4737731234,1952.6489821343,6.1361407993605,1.0034314211205,1.0137940113729,1.4417154600739,1.9851479039723,0.90021277225126,9,7998000
0.0045,33.178115225376,1919.4679752257,1952.6460904511,6.1368741414745,1.0034314756448,1.0137939919019,1.4417111052769,1.9851574593431,0.90020819782595,9,7998000
0.0046,33.180362293302,1919.4620461294,1952.6424084227,6.1376075527636,1.0034315312866,1.0137939724309,1.4417066519366,1.9851651435695,0.90020352530063,10,7998000
0.0047,33.184186998622,1919.4559858743,1952.6401728729,6.1383410332032,1.0034315879783,1.0137939529599,1.4417021000831,1.9851710768012,0.90019875467532,9,7998000
0.0048,33.189101224727,1919.4497945004,1952.6388957251,6.1390745827685,1.0034316456519,1.0137939334889,1.4416974497463,1.9851753788861,0.90019388595,9,7998000
0.0049,33.155216487191,1919.4434720473,1952.5986885344,6.1398082014346,1.0034317042399,1.0137939140179,1.441692700956,1.9851781686899,0.90018891912469,10,7998000
0.005,33.133515818083,1919.4370185539,1952.570534372,6.1405418891768,1.0034317636752,1.0137938945469,1.4416878537414,1.9851795634828,0.90018385419937,10,7998000
0.0051,33.120855652993,1919.4304340586,1952.5512897116,6.1412756459703,1.0034318238915,1.0137938750759,1.4416829081314,1.9851796783892,0.90017869117406,9,7998000
0.0052,33.114802162109,1919.4237185988,1952.5385207609,6.1420094717904,1.0034318848241,1.0137938556049,1.4416778641541,1.9851786258984,0.90017343004874,9,7998000
0.0053,33.113526107564,1919.416872211,1952.5303983185,6.1427433666124,1.0034319464095,1.0137938361339,1.4416727218368,1.985176515435,0.90016807082343,6,7998000
0.0054,33.115679831959,1919.4098949304,1952.5255747624,6.1434773304115,1.0034320085861,1.0137938166628,1.4416674812061,1.9851734529849,0.90016261349811,6,7998000
0.0055,33.120204298109,1919.4027867911,1952.5229910892,6.144211363163,1.0034320712943,1.0137937971918,1.4416621422874,1.9851695407741,0.90015539529762,6,7998000
0.0056,33.12632216598,1919.3955478257,1952.5218699917,6.1449454648422,1.0034321344765,1.0137937777208,1.4416567051054,1.9851648769989,0.90014523550973,4,7998000
0.0057,33.13349480822,1919.3881780655,1952.5216728737,6.1456796354244,1.0034321980775,1.0137937582498,1.4416511696835,1.9851595556035,0.90013497762183,4,7998000
0.0058,33.141321310878,1919.3806775403,1952.5219988512,6.1464138748848,1.0034322620445,1.0137937387788,1.441645536044,1.9851536661019,0.90012462163394,4,7998000
0.0059,33.149525582051,1919.3730462784,1952.5225718605,6.147148183199,1.0034323263272,1.0137937193078,1.4416398042084,1.9851472934422,0.90011416754605,4,7998000
0.006,33.15792451158,1919.3652843065,1952.5232088181,6.147882560342,1.0034323908778,1.0137936998605,1.4416339741965,1.9851405179093,0.90010361535816,5,7998000
0.0061,33.164857749116,1919.3573916497,1952.5222493989,6.1486170062894,1.0034324573115,1.0137936804363,1.4416280460273,1.9851334150643,0.90009296507027,6,7998000
0.0062,33.171996474009,1919.3493683317,1952.5213648057,6.1493515210164,1.0034325255353,1.0137936610343,1.4416220197185,1.9851260557166,0.90008221668237,6,7998000
0.0063,33.179300272519,1919.3412143744,1952.5205146469,6.1500861044983,1.0034325954539,1.0137936416535,1.4416158952866,1.9851185059266,0.90007137019448,6,7998000
0.0064,33.186752725616,1919.3329297982,1952.5196825238,6.1508207567107,1.0034326669705,1.0137936222932,1.441609672747,1.9851108270363,0.90006042560659,5,7998000
0.0065,33.194350827564,1919.3245146134,1952.518865441,6.1515554776287,1.0034327399874,1.0137936029523,1.4416033521074,1.985103050046,0.9000493829187,5,7998000
0.0066,33.202125240911,1919.3159688201,1952.518094061,6.1522902672279,1.0034328145151,1.0137935836298,1.4415969333678,1.9850951749557,0.90003824213081,5,7998000
0.0067,33.210153302859,1919.3072924182,1952.5174457211,6.1530251254836,1.003432890453,1.0137935643247,1.4415904165282,1.9850872017654,0.90002700324292,5,7998000
0.0068,33.21842597077,1919.2984854078,1952.5169113785,6.1537600523712,1.0034329677192,1.0137935450361,1.4415838015886,1.9850791304751,0.90001566625502,5,7998000
0.0069,33.226931537556,1919.2895477888,1952.5164793263,6.1544950478662,1.0034330462391,1.0137935257628,1.441577088549,1.9850709610847,0.90000423116713,5,7998000
0.007,33.23565670924,1919.2804795612,1952.5161362705,6.1552301119439,1.0034331259369,1.0137935065038,1.4415702774093,1.9850626935944,0.89999269797924,5,7998000
0.0071,33.244588812674,1919.2712807251,1952.5158695378,6.1559652445797,1.0034332067371,1.0137934872582,1.4415633681697,1.9850543280041,0.89998106669135,5,7998000
0.0072,33.253715942493,1919.2619512805,1952.5156672229,6.1567004457493,1.0034332885639,1.0137934680248,1.4415563608301,1.9850458643138,0.8999671290948,5,7998000
0.0073,33.263027068885,1919.2524912272,1952.5155182961,6.1574357154278,1.0034333713425,1.0137934488028,1.4415492553905,1.9850373025235,0.89991559527741,5,7998000
0.0074,33.264414862388,1919.2429005654,1952.5073154278,6.158171053591,1.0034334587272,1.0137934295911,1.4415420518509,1.9850286426332,0.89986396336002,6,7998000
0.0075,33.266918292564,1919.2331792951,1952.5000975877,6.1589064602141,1.0034335505408,1.0137934103887,1.4415347502113,1.9850198846429,0.89981223334263,6,7998000
0.0076,33.270487748837,1919.2233274162,1952.493815165,6.1596419352727,1.0034336465954,1.0137933911949,1.4415273504716,1.9850110285526,0.89976040522524,6,7998000
0.0077,33.275055926431,1919.2133449287,1952.4884008552,6.1603774787423,1.0034337466947,1.0137933720086,1.441519852632,1.9850020743623,0.89970847900785,7,7998000
0.0078,33.280571314605,1919.2032318327,1952.4838031473,6.1611130905984,1.0034338506361,1.013793352829,1.4415122566924,1.984993022072,0.89965645469046,7,7998000
0.0079,33.217108399944,1919.1929881281,1952.4100965281,6.1618487708164,1.003433958212,1.0137933226772,1.4415045626528,1.9849838716817,0.89960433227307,7,7998000
0.008,33.162702289623,1919.182613815,1952.3453161046,6.162584519372,1.003434069212,1.0137932818645,1.4414967705132,1.9849746231914,0.89955211175568,7,7998000
0.0081,33.116912351649,1919.1721088933,1952.289021245,6.1633203362406,1.003434183424,1.0137932307375,1.4414888802736,1.9849652766011,0.89949979313829,7,7998000
0.0082,33.079215908235,1919.1614733631,1952.2406892713,6.1640562213977,1.0034343006357,1.0137931696731,1.4414808919339,1.9849558319108,0.89944737642089,7,7998000
0.0083,33.049031028748,1919.1507072243,1952.199738253,6.164792174819,1.0034344206359,1.0137930990733,1.4414728054943,1.9849462891205,0.8993948616035,5,7998000
0.0084,33.02573665058,1919.1398104769,1952.1655471275,6.1655281964799,1.0034345432156,1.0137930193608,1.4414646209547,1.9849366482302,0.89934224868611,5,7998000
0.0085,33.008690503448,1919.128783121,1952.1374736244,6.166264286356,1.0034346681693,1.0137929309746,1.4414563383151,1.9849269092399,0.89928953766872,5,7998000
0.0086,32.997244878994,1919.1176251565,1952.1148700355,6.167000444423,1.0034347952953,1.0137928343661,1.4414479575755,1.9849170721496,0.89923672855133,5,7998000
0.0087,32.990760032278,1919.1063365835,1952.0970966158,6.1677366706563,1.0034349243972,1.0137927299953,1.4414394787359,1.9849071369593,0.89918382133394,5,7998000
0.0088,32.988615323915,1919.0949174019,1952.0835327258,6.1684729650316,1.0034350552844,1.0137926183271,1.4414309017963,1.984897103669,0.89913081601655,5,7998000
0.0089,32.990218218095,1919.0833676117,1952.0735858298,6.1692093275245,1.0034351877722,1.0137924998285,1.4414222267566,1.9849481503494,0.89907771259916,5,7998000
0.009,32.995011453866,1919.071687213,1952.0666986669,6.1699457581106,1.003435321684,1.0137923749658,1.441413453617,1.9850194816828,0.89902451108177,5,7998000
0.0091,33.001002370592,1919.0598740682,1952.0608764388,6.1706822567654,1.0034354568766,1.0137922442016,1.4414045807719,1.9850842930043,0.89897121146437,6,7998000
0.0092,33.009381688108,1919.0479282421,1952.0573099302,6.1714188234648,1.0034355932123,1.0137921079923,1.44139560827,1.985142778771,0.89891781374698,6,7998000
0.0093,33.019712086138,1919.0358498061,1952.0555618922,6.1721554581841,1.0034357305585,1.0137919667861,1.4413865361648,1.9851951535329,0.89886431792959,6,7998000
0.0094,33.031601126448,1919.0236388372,1952.0552399637,6.1728921608993,1.0034358687885,1.0137918210211,1.4413773645143,1.9852416488916,0.8988107240122,6,7998000
0.0095,33.044701442434,1919.0112954173,1952.0559968597,6.1736289315858,1.0034360077816,1.0137916711232,1.4413680933799,1.9852825106279,0.89875703199481,6,7998000
0.0096,33.05870999303,1918.998819632,1952.057529625,6.1743657702193,1.0034361474243,1.0137915175055,1.4413587228259,1.9853179959985,0.89870324187742,6,7998000
0.0097,33.073366491206,1918.9862115699,1952.0595780611,6.1751026767756,1.0034362876102,1.0137913605661,1.441349252919,1.9853483712055,0.89864935366003,6,7998000
0.0098,33.074512971075,1918.9734713218,1952.0479842929,6.1758396512303,1.0034364282388,1.0137912006877,1.4413396837272,1.985373909036,0.89859536734264,7,7998000
0.0099,33.04832135218,1918.9605989799,1952.0089203321,6.1765766935592,1.003436569216,1.0137910382364,1.4413300153198,1.9853948866721,0.89854128292525,8,7998000
0.01,33.023222653009,1918.9475946374,1951.9708172904,6.1773138037378,1.0034367104541,1.0137908735611,1.4413202477669,1.985411583668,0.89848710040786,9,7998000
0.0101,33.010675294072,1918.9344583873,1951.9451336814,6.178050981742,1.0034368518714,1.0137907069929,1.4413103811383,1.985424280093,0.89843281979046,9,7998000
0.0102,32.968397762781,1918.9211903226,1951.8895880854,6.1787882275474,1.0034369933925,1.013790538845,1.4413004155039,1.9854332548344,0.89837844107307,10,7998000
0.0103,32.944760178278,1918.9077905352,1951.8525507135,6.1795255411298,1.0034371349481,1.013790369412,1.4412903509326,1.9854387840585,0.89832396425568,10,7998000
0.0104,32.890542171772,1918.8942591156,1951.7848012874,6.1802629224649,1.0034372765037,1.0137901989701,1.4412801874924,1.9854411398234,0.89826938933829,10,7998000
0.0105,32.858588128872,1918.8805961526,1951.7391842815,6.1810003715285,1.0034374180592,1.0137900277771,1.4412699252501,1.9854405888379,0.8982147163209,9,7998000
0.0106,32.842690898364,1918.8668017328,1951.7094926312,6.1817378882964,1.0034375596148,1.0137898560722,1.4412595642707,1.9854373913632,0.89815994520351,9,7998000
0.0107,32.838113153985,1918.8528759404,1951.6909890944,6.1824754727443,1.0034377011703,1.0137896840767,1.4412491046173,1.9854318002481,0.89810507598612,9,7998000
0.0108,32.841292135517,1918.8388188568,1951.6801109924,6.1832131248479,1.0034378427259,1.013789511994,1.4412385463513,1.9854240600945,0.89805010866873,9,7998000
0.0109,32.849755289772,1918.8246305605,1951.6743858502,6.1839508445832,1.0034379842815,1.0137893399113,1.4412278895314,1.9854144065445,0.89799504325134,9,7998000
0.011,32.851342019934,1918.8103111266,1951.6616531465,6.1846886319258,1.003438125837,1.0137891678287,1.4412171342143,1.9854030656834,0.89793987973395,11,7998000
0.0111,32.85901422229,1918.7958606271,1951.6548748494,6.1854264868516,1.0034382673926,1.013788995746,1.4412062804538,1.9853902535526,0.89788461811655,10,7998000
0.0112,32.870556207931,1918.7812791304,1951.6518353383,6.1861644093365,1.0034384089482,1.0137888236633,1.4411953283015,1.9853761757635,0.89782925839916,10,7998000
0.0113,32.884418051871,1918.7665667014,1951.6509847533,6.1869023993561,1.0034385505037,1.0137886515806,1.441184277806,1.9853610272082,0.89777380058177,9,7998000
0.0114,32.899539096486,1918.7517234014,1951.6512624979,6.1876404568864,1.0034386920593,1.0137884794979,1.4411731290133,1.9853449918584,0.89771824466438,9,7998000
0.0115,32.91518797144,1918.7367492878,1951.6519372592,6.1883785819033,1.0034388336148,1.0137883074152,1.4411618819667,1.9853282426463,0.89766259064699,8,7998000
0.0116,32.930979514042,1918.7216444146,1951.6526239286,6.1891167743825,1.0034389751704,1.0137881353326,1.4411505367066,1.9853109414216,0.8976068385296,7,7998000
0.0117,32.946771122198,1918.7064088319,1951.6531799541,6.1898550342999,1.003439116726,1.0137879632499,1.4411390932707,1.9852932389771,0.89755098831221,7,7998000
0.0118,32.962464995132,1918.6910425864,1951.6535075815,6.1905933616314,1.0034392582815,1.0137877911672,1.441127551694,1.9852752751379,0.89749503999482,5,7998000
0.0119,32.978144158279,1918.6755457208,1951.6536898791,6.1913317563529,1.0034393998371,1.0137876190845,1.4411159120087,1.9852571789063,0.89743899357743,4,7998000
0.012,32.993816415239,1918.6599182468,1951.653734662,6.1920702184403,1.0034395413926,1.0137874470018,1.4411041742234,1.9852389845748,0.89738284906003,4,7998000
0.0121,33.0095092735,1918.6441601641,1951.6536694376,6.1928087478695,1.0034396829482,1.0137872749191,1.4410923383381,1.9852206921432,0.89732660644264,3,7998000
0.0122,33.02533273986,1918.6282714729,1951.6536042128,6.1935473446163,1.0034398245038,1.0137871028364,1.4410804043528,1.9852023016117,0.89727026572525,3,7998000
0.0123,33.041003937708,1918.6122521731,1951.6532561108,6.1942860086568,1.0034399660593,1.0137869307538,1.4410683722675,1.9851838129801,0.89721382690786,4,7998000
0.0124,33.056888336974,1918.5961022648,1951.6529906018,6.1950247399668,1.0034401076149,1.0137867586711,1.4410562420823,1.9851652262486,0.89715728999047,3,7998000
0.0125,33.072965149563,1918.5798217479,1951.6527868975,6.1957635385223,1.0034402491705,1.0137865865884,1.441044013797,1.985146541417,0.89710065497308,3,7998000
0.0126,33.089218115873,1918.5634106225,1951.6526287383,6.1965024042992,1.003440390726,1.0137864145057,1.4410316874117,1.9851277584855,0.89704392185569,3,7998000
0.0127,33.105634657926,1918.5468688885,1951.6525035464,6.1972413372734,1.0034405322816,1.013786242423,1.4410192629264,1.9851088774539,0.8969870906383,3,7998000
0.0128,33.122205165367,1918.5301965459,1951.6524017113,6.197980337421,1.0034406738371,1.0137860703403,1.4410067403411,1.9850898983224,0.89693016132091,2,7998000
0.0129,33.138922396689,1918.5133935948,1951.6523159915,6.198719404718,1.0034408153927,1.0137858982577,1.4409941196559,1.9850708210908,0.89687313390352,2,7998000
0.013,33.155780966913,1918.4964600351,1951.652241002,6.1994585391402,1.0034409569483,1.013785726175,1.4409814008706,1.9850516457593,0.89681600838612,2,7998000
0.0131,33.172776948026,1918.4793958669,1951.6521728149,6.2001977406637,1.0034410985038,1.0137855540923,1.4409685839853,1.9850323723277,0.89675878476873,2,7998000
0.0132,33.189304239674,1918.4622010901,1951.6515053298,6.2009370092646,1.0034412400594,1.0137853820096,1.440955669,1.9850130007962,0.89670146305134,3,7998000
0.0133,33.206142069728,1918.4448757048,1951.6510177745,6.2016763449187,1.003441381615,1.0137852099269,1.4409426559147,1.9849935311646,0.89664404323395,3,7998000
0.0134,33.223244029174,1918.4274197109,1951.65066374,6.2024157476022,1.0034415231705,1.0137850378442,1.4409295447294,1.9849739634331,0.89658652531656,2,7998000
0.0135,33.240574073717,1918.4098331084,1951.6504071821,6.203155217291,1.0034416647261,1.0137848657616,1.4409163354442,1.9849542976015,0.89652890929917,2,7998000
0.0136,33.258104529181,1918.3921158974,1951.6502204265,6.2038947539613,1.0034418062816,1.0137846936789,1.4409030280589,1.98493453367,0.89647119518178,2,7998000
0.0137,33.275814416296,1918.3742680778,1951.6500824941,6.204634357589,1.0034419478372,1.0137845215962,1.4408896225736,1.9849146716384,0.89641338296439,2,7998000
0.0138,33.293688057452,1918.3562896497,1951.6499777071,6.2053740281502,1.0034420893928,1.0137843495135,1.4408761189883,1.9848947115069,0.896355472647,2,7998000
0.0139,33.311713929122,1918.338180613,1951.6498945421,6.206113765621,1.0034422309483,1.0137841774308,1.440862517303,1.9848746532753,0.8962974642296,2,7998000
0.014,33.329883923685,1918.3199409677,1951.6498248914,6.2068535699774,1.0034423725039,1.0137840053481,1.4408488175177,1.9848544969438,0.89623935771221,1,7998000
0.0141,33.348192685846,1918.3015707139,1951.6497633997,6.2075934411956,1.0034425140594,1.0137838332654,1.4408350196325,1.9848342425123,0.89618115309482,1,7998000
0.0142,33.36663609461,1918.2830698515,1951.6497059461,6.2083333792516,1.003442655615,1.0137836611828,1.4408211236472,1.9848138899807,0.89612285037743,1,7998000
0.0143,33.385211407702,1918.2644383806,1951.6496497883,6.2090733841216,1.0034427971706,1.0137834891001,1.4408071295619,1.9847934393492,0.89606444956004,1,7998000
0.0144,33.403805762602,1918.2456763011,1951.6494820637,6.2098134557816,1.0034429387261,1.0137833170174,1.4407930373766,1.9847728906176,0.89600595064265,2,7998000
0.0145,33.422562679287,1918.2267836131,1951.6493462924,6.2105535942078,1.0034430802817,1.0137831449347,1.4407788470913,1.9847522437861,0.89594735362526,2,7998000
0.0146,33.441473066338,1918.2077603165,1951.6492333828,6.2112937993764,1.0034432218373,1.013782972852,1.440764558706,1.9847314988545,0.89588865850787,2,7998000
0.0147,33.456664687222,1918.1886064113,1951.6452710985,6.2120340712633,1.0034433633928,1.0137828007693,1.4407501722208,1.984710655823,0.89582986529048,3,7998000
0.0148,33.473438386063,1918.1693218976,1951.6427602837,6.2127744098449,1.0034435049484,1.0137826286867,1.4407356876355,1.9846897146914,0.89577097397309,4,7998000
0.0149,33.491404585835,1918.1499067753,1951.6413113612,6.2135148150973,1.0034436465039,1.013782456604,1.4407211049502,1.9846686754599,0.89571198455569,3,7998000
0.015,33.510188410469,1918.1303610445,1951.640549455,6.2142552869965,1.0034437880595,1.0137822845213,1.4407064241649,1.9846475381283,0.8956528970383,3,7998000
0.0151,33.529515444236,1918.1106847051,1951.6402001493,6.2149958255189,1.0034439296151,1.0137821124386,1.4406916452796,1.9846263026968,0.89559371142091,3,7998000
0.0152,33.549190864354,1918.0908777572,1951.6400686215,6.2157364306406,1.0034440711706,1.0137819403559,1.4406767682944,1.9846049691652,0.89553442770352,3,7998000
0.0153,33.557976329365,1918.0709402007,1951.62891653,6.2164771023378,1.0034442127262,1.0137817682732,1.4406617932091,1.9845835375337,0.89547504588613,4,7998000
0.0154,33.570352230957,1918.0508720356,1951.6212242666,6.2172178405867,1.0034443542818,1.0137815961906,1.4406467200238,1.9845620078021,0.89541556596874,3,7998000
0.0155,33.585389479857,1918.030673262,1951.6160627418,6.2179586453635,1.0034444958373,1.0137814241079,1.4406315487385,1.9845403799706,0.89535598795135,2,7998000
0.0156,33.602390283641,1918.0103438798,1951.6127341634,6.2186995166445,1.0034446373929,1.0137812520252,1.4406162793532,1.984518654039,0.89529631183396,2,7998000
0.0157,33.620810359093,1917.9898838891,1951.6106942482,6.2194404544058,1.0034447789484,1.0137810799425,1.4406009118679,1.9844968300075,0.89523653761657,2,7998000
0.0158,33.640239517601,1917.9692932898,1951.6095328074,6.2201814586238,1.003444920504,1.0137809078598,1.4405854462827,1.9844749078759,0.89517666529917,2,7998000
0.0159,33.660373814622,1917.9485720819,1951.6089458965,6.2209225292746,1.0034450620596,1.0137807357771,1.4405698825974,1.9844528876444,0.89511669488178,2,7998000
0.016,33.680992729811,1917.9277202655,1951.6087129953,6.2216636663345,1.0034452036151,1.0137805636944,1.4405542208121,1.9844307693128,0.89505662636439,1,7998000
0.0161,33.681417367042,1917.9067378405,1951.5881552076,6.2224048697799,1.0034453451707,1.0137803916118,1.4405384609268,1.9844085528813,0.894996459747,3,7998000
0.0162,33.660994563358,1917.885624807,1951.5466193704,6.223146139587,1.0034454867263,1.0137802195291,1.4405226029415,1.9843862383497,0.89493619502961,4,7998000
0.0163,33.652825453246,1917.8643811649,1951.5172066182,6.223887475732,1.0034456282818,1.0137800474464,1.4405066468563,1.9843638257182,0.89487583221222,4,7998000
0.0164,33.653829157013,1917.8430069143,1951.4968360713,6.2246288781913,1.0034457698374,1.0137798753637,1.440490592671,1.9843413149867,0.89481537129483,4,7998000
0.0165,33.661605019061,1917.8215020551,1951.4831070741,6.2253703469411,1.0034459113929,1.013779703281,1.4404744403857,1.9843187061551,0.89475481227744,4,7998000
0.0166,33.674303166363,1917.7998665873,1951.4741697537,6.2261118819579,1.0034460529485,1.0137795311983,1.4404581900004,1.9842959992236,0.89454969067147,4,7998000
0.0167,33.690569157907,1917.778100511,1951.4686696689,6.2268534832179,1.0034461945041,1.0137793591157,1.4404418415151,1.984273194192,0.8943225277672,3,7998000
0.0168,33.709348812065,1917.7562038261,1951.4655526382,6.2275951506974,1.0034463360596,1.013779187033,1.4404253949298,1.9842502910605,0.89409526676293,3,7998000
0.0169,33.657831713979,1917.7341765327,1951.3920082467,6.2283368843728,1.0034464776152,1.0137790149503,1.4404088502446,1.9842272898289,0.89386790765866,5,7998000
