time,kinetic_energy,potential_energy,total_energy,max_speed,com_x,com_y,com_z,max_height,min_height,active_contacts,candidate_pairs
0.0012,13.481398599459,240.64067522828,254.12207382774,6.6436535071927,0.50408452979917,0.4941348540122,0.72298019729591,0.9848471840352,0.45205255382961,11,499500
0.0013,13.474415362722,240.64020865875,254.11462402147,6.6427348799682,0.50408446582253,0.49413478316181,0.72297879553564,0.98484598922154,0.45204744505998,8,499500
0.0014,13.465856539199,240.63970943707,254.10556597627,6.6418162705828,0.50408440184588,0.49413471231143,0.72297729567537,0.98484469630788,0.45204223819034,7,499500
0.0015,13.4498718212,240.63917756325,254.08904938445,6.6408976790441,0.50408433786924,0.49413464146104,0.7229756977151,0.98484330529422,0.45203693322071,7,499500
0.0016,13.439126732505,240.63861303729,254.07773976979,6.6399791053595,0.50408427389259,0.49413457061066,0.72297400165483,0.98484181618055,0.45203153015108,6,499500
0.0017,13.432428651372,240.63801585919,254.07044451056,6.6390605495363,0.50408420991595,0.49413449976027,0.72297220749456,0.98484022896689,0.45202602898144,6,499500
0.0018,13.428511609418,240.63738602896,254.06589763837,6.6381420115821,0.5040841459393,0.49413442890988,0.7229703152343,0.98483854365323,0.45202042971181,5,499500
0.0019,13.426632341128,240.63672354658,254.06335588771,6.6372234915041,0.50408408196266,0.4941343580595,0.72296832487402,0.98483676023957,0.45201473234218,3,499500
0.002,13.423822623955,240.63602841206,254.05985103602,6.6363049893099,0.50408401798601,0.49413428720911,0.72296623641376,0.98483487872591,0.45200893687254,4,499500
0.0021,13.42256837257,240.63530062541,254.05786899798,6.6353865050068,0.50408395400937,0.49413421635872,0.72296404985349,0.98483289911225,0.45200304330291,4,499500
0.0022,13.403240677818,240.63454018661,254.03778086443,6.6344680386023,0.50408389003272,0.49413414550834,0.72296176519322,0.98483082139859,0.45199705163328,5,499500
0.0023,13.390035674161,240.63374709568,254.02378276984,6.6335495901038,0.50408382605608,0.49413407465795,0.72295938243295,0.98482864558493,0.45199096186364,5,499500
0.0024,13.381308500678,240.6329213526,254.01422985328,6.6326311595188,0.50408376207943,0.49413400380757,0.72295690157268,0.98482637167127,0.45198477399401,5,499500
0.0025,13.375800733277,240.63206295739,254.00786369067,6.6317127468546,0.50408369810279,0.49413393295718,0.72295432261241,0.98482399965761,0.45197848802438,5,499500
0.0026,13.372561763181,240.63117191004,254.00373367322,6.6307943521189,0.50408363412614,0.49413386210679,0.72295164555214,0.98482152954395,0.45197210395474,5,499500
0.0027,13.370985938283,240.63024821055,254.00123414883,6.6298759753189,0.5040835701495,0.49413379125641,0.72294887039187,0.98481896133029,0.45196562178511,4,499500
0.0028,13.370001180554,240.62929185891,253.99929303947,6.6289576164621,0.50408350419458,0.49413372040602,0.7229459971316,0.98481629501663,0.45195904151548,6,499500
0.0029,13.369829737207,240.62830285514,253.99813259235,6.6280392755561,0.50408343640143,0.49413364955564,0.72294302577133,0.98481353060297,0.45195236314584,6,499500
0.003,13.370199878307,240.62728119923,253.99748107754,6.6271209526083,0.50408336689928,0.49413357870525,0.72293995631106,0.98481066808931,0.45194558667621,5,499500
0.0031,13.37093358442,240.62622689118,253.9971604756,6.6262026476261,0.50408329580765,0.49413350785486,0.72293678875079,0.98480770747565,0.45193871210658,4,499500
0.0032,13.371905449594,240.62513993099,253.99704538059,6.625284360617,0.50408322323743,0.49413343700448,0.72293352309052,0.98480464876199,0.45193173943694,4,499500
0.0033,13.373019106001,240.62402031866,253.99703942467,6.6243660915884,0.5040831492917,0.49413336615409,0.72293015933025,0.98480149194833,0.45192466866731,4,499500
0.0034,13.374210953238,240.6228680542,253.99707900743,6.623447840548,0.50408307406659,0.49413329530371,0.72292669746998,0.98479823703467,0.45191749979768,4,499500
0.0035,13.375441130221,240.62168313759,253.99712426781,6.6225296075031,0.50408299765189,0.49413322445332,0.72292313750971,0.98479488402101,0.45191023282804,4,499500
0.0036,13.376686588517,240.62046556884,253.99715215736,6.6216113924612,0.50408292013168,0.49413315360293,0.72291947944944,0.98479143290735,0.45190286775841,4,499500
0.0037,13.377935851708,240.61921534795,253.99715119966,6.6206931954298,0.50408284158478,0.49413308275255,0.72291572328917,0.98478788369369,0.45189540458878,4,499500
0.0038,13.379186769016,240.61793247493,253.99711924394,6.6197750164165,0.50408276208526,0.49413301190216,0.7229118690289,0.98478423638003,0.45188784331914,3,499500
0.0039,13.380443359786,240.61661694976,253.99706030955,6.6188568554287,0.50408268170384,0.49413294105178,0.72290791666863,0.98478049096637,0.45188018394951,3,499500
0.004,13.381742911149,240.61526877246,253.9970116836,6.6179387124739,0.50408260051018,0.49413287020139,0.72290386620836,0.98477664745271,0.45187242647988,2,499500
0.0041,13.383091863898,240.61388794301,253.99697980691,6.6170205875596,0.5040825185726,0.494132799351,0.7228997176481,0.98477270583905,0.45186457091024,2,499500
0.0042,13.384486701474,240.61247446143,253.9969611629,6.6161024806933,0.50408243595773,0.49413272850062,0.72289547098782,0.98476866612539,0.45185661724061,2,499500
0.0043,13.385924295494,240.6110283277,253.9969526232,6.6151843918826,0.50408235273032,0.49413265765023,0.72289112622756,0.98476452831173,0.45184856547098,2,499500
0.0044,13.38740190244,240.60954954184,253.99695144428,6.614266321135,0.50408226895301,0.49413258679984,0.72288668336729,0.98476029239807,0.45184041560134,2,499500
0.0045,13.388917152958,240.60803810384,253.99695525679,6.6133482684579,0.50408218468612,0.49413251594946,0.72288214240702,0.9847559583844,0.45183216763171,2,499500
0.0046,13.390468035209,240.60649401369,253.9969620489,6.612430233859,0.50408209998755,0.49413244509907,0.72287750334675,0.98475152627074,0.45182382156208,2,499500
0.0047,13.392049555201,240.60491727141,253.99696682661,6.6115122173457,0.50408201460824,0.49413237424869,0.72287276618648,0.98474699605708,0.45181537739245,3,499500
0.0048,13.393649252082,240.60330787699,253.99695712907,6.6105942189256,0.50408192860971,0.4941323033983,0.72286793092621,0.98474236774342,0.45180683512281,4,499500
0.0049,13.395285187405,240.60166583043,253.99695101784,6.6096762386062,0.50408184205167,0.49413223254791,0.72286299756594,0.98473764132976,0.45179819475318,4,499500
0.005,13.396955417228,240.59999113173,253.99694654896,6.6087582763951,0.50408175499185,0.49413216169753,0.72285796610567,0.9847328168161,0.45178945628355,4,499500
0.0051,13.398658462054,240.59828378089,253.99694224294,6.6078403322998,0.50408166748585,0.49413209084714,0.7228528365454,0.98472789420244,0.45178061971391,4,499500
0.0052,13.400393233732,240.59654377791,253.99693701164,6.6069224063278,0.50408157958697,0.49413201999676,0.72284760888513,0.98472287348878,0.45177168504428,4,499500
0.0053,13.40215897002,240.59477112279,253.99693009281,6.6060044984868,0.50408149134612,0.49413194914637,0.72284228312486,0.98471775467512,0.45176265227465,4,499500
0.0054,13.403955176522,240.59296581553,253.99692099206,6.6050866087842,0.50408140281172,0.49413187829598,0.72283685926459,0.98471253776146,0.45175352140501,4,499500
0.0055,13.403306428146,240.59112785614,253.99443428428,6.6041687372277,0.50408131402964,0.4941318074456,0.72283133730432,0.9847072227478,0.45174429243538,5,499500
0.0056,13.403437330606,240.5892572446,253.99269457521,6.6032508838248,0.50408122504315,0.49413173659521,0.72282571724405,0.98470180963414,0.45173496536575,5,499500
0.0057,13.404153893941,240.58735398092,253.99150787486,6.6023330485831,0.50408113588484,0.49413166574483,0.72281999908378,0.98469629842048,0.45172554019611,5,499500
0.0058,13.405307270683,240.58541806511,253.99072533579,6.6014152315101,0.50408104655146,0.49413159489444,0.72281418282351,0.98494210029938,0.45171601692648,5,499500
0.0059,13.406781640673,240.58344949715,253.99023113783,6.6004974326134,0.50408095705585,0.49413152404405,0.72280826846324,0.98522288049725,0.45170639555685,5,499500
0.006,13.384754027723,240.5814395764,253.96619360413,6.5995796519007,0.50408086741071,0.49413145319367,0.72280222986276,0.98547742237737,0.45169667608721,6,499500
0.0061,13.365862444856,240.57938857565,253.9452510205,6.5986618893794,0.50408077762846,0.49413138234328,0.7227960678416,0.98570654548683,0.45168685851758,7,499500
0.0062,13.349904211899,240.57729679342,253.92720100531,6.5977441450573,0.50408068772125,0.49413131149289,0.72278978329669,0.98591114674301,0.45167694284795,7,499500
0.0063,13.336660652832,240.57516454996,253.91182520279,6.5968264189418,0.5040805977009,0.49413124064251,0.72278337719018,0.98609218830559,0.45165294007316,7,499500
0.0064,13.321059668932,240.57299218344,253.89405185237,6.5959087110406,0.50408050757884,0.49413118160854,0.72277685053805,0.98625068613626,0.45161207325921,8,499500
0.0065,13.308319917523,240.57078004634,253.87909996386,6.5949910213613,0.50408041736608,0.49413113402382,0.7227702043993,0.98638769925289,0.45157110834527,8,499500
0.0066,13.298180378534,240.56852850214,253.86670888067,6.5940733499115,0.50408032707321,0.49413109748619,0.72276343986595,0.98650431967999,0.45153004533133,7,499500
0.0067,13.290378746322,240.56623792218,253.8566166685,6.5931556966989,0.50408023671034,0.4941310715639,0.7227565580537,0.98660166309321,0.45148888421739,7,499500
0.0068,13.284655997262,240.56390868281,253.84856468007,6.5922380617309,0.50408014628711,0.49413105580081,0.72274956009319,0.98668086015164,0.45144762500345,7,499500
0.0069,13.280760375118,240.56154116268,253.84230153779,6.5913204450153,0.50408005581265,0.49413104972123,0.72274244712208,0.98674304850816,0.45130152435574,7,499500
0.007,13.278452883463,240.55913574034,253.83758862381,6.5904028465597,0.50407996529562,0.49413105283446,0.72273522027769,0.986789365485,0.45106651008018,6,499500
0.0071,13.277513003538,240.55669279202,253.83420579556,6.5894852663716,0.50407987474411,0.49413106463897,0.72272788069034,0.98682094139892,0.45083139770462,6,499500
0.0072,13.277726798528,240.5542126896,253.83193948813,6.5885677044588,0.50407978416574,0.49413108462638,0.72272042947729,0.98683889351777,0.45059618722905,5,499500
0.0073,13.278896952019,240.5516957988,253.83059275082,6.5876501608289,0.5040796935676,0.49413111228499,0.72271286773733,0.98684432062848,0.45036087865349,4,499500
0.0074,13.280843895462,240.54914247758,253.82998637304,6.5867326354895,0.50407960295628,0.49413114710316,0.72270519654593,0.98683829819411,0.45012547197793,4,499500
0.0075,13.283406390306,240.54655307472,253.82995946503,6.5858151284482,0.50407951233784,0.49413118857226,0.72269741695094,0.98682187407673,0.44988996720236,4,499500
0.0076,13.28644163994,240.54392792857,253.83036956851,6.5848976397127,0.50407942171787,0.49413123618943,0.7226895299689,0.98679606480108,0.4496543643268,4,499500
0.0077,13.289825014927,240.54126736596,253.83109238089,6.5839801692907,0.50407933109791,0.49413128946004,0.72268153658177,0.98676185233343,0.44941866335124,4,499500
0.0078,13.293449423939,240.53857170133,253.83202112527,6.5830627171898,0.50407924047794,0.49413134789988,0.72267343773421,0.98672018134882,0.44918286427567,4,499500
0.0079,13.297224446605,240.53584123595,253.83306568255,6.5821452834177,0.50407914985797,0.49413141103705,0.72266523433136,0.98667195695988,0.44894696710011,3,499500
0.008,13.30107526495,240.53307625729,253.83415152224,6.581227867982,0.50407905923801,0.49413147841373,0.72265692723691,0.98661804287959,0.44871097182455,3,499500
0.0081,13.304941440919,240.53027703858,253.8352184795,6.5803104708904,0.50407896861804,0.49413154958756,0.72264851727175,0.98655925999053,0.44847487844898,3,499500
0.0082,13.308775610311,240.52744383845,253.83621944876,6.5793930921506,0.50407887799807,0.49413162413291,0.72264000521289,0.98649638529315,0.44823868697342,3,499500
0.0083,13.312542120376,240.52457690067,253.83711902104,6.5784757317702,0.50407878737811,0.49413170164192,0.72263139179273,0.98643015120566,0.44800239739786,3,499500
0.0084,13.316215653476,240.52167645406,253.83789210753,6.577558389757,0.50407869675814,0.49413178172532,0.72262267769875,0.98636124518864,0.44776600972229,3,499500
0.0085,13.319779868418,240.51874271245,253.83852258087,6.5766410661186,0.50407860613817,0.49413186401309,0.72261386357336,0.98629030966783,0.44752952394673,3,499500
0.0086,13.323226085508,240.51577587475,253.83900196026,6.5757237608627,0.50407851551821,0.49413194815493,0.72260495001416,0.98621794222924,0.44729294007117,3,499500
0.0087,13.326552036081,240.51277612508,253.83932816116,6.5748064739971,0.50407842489824,0.49413203382057,0.72259593757432,0.98614469606129,0.4470562580956,3,499500
0.0088,13.278067148767,240.50974363302,253.78781078178,6.5738892055293,0.50407833427827,0.49413212069999,0.72258682676331,0.9860710806196,0.44681947802004,4,499500
0.0089,13.244837037872,240.50667848881,253.75151552668,6.5729719554672,0.50407824365831,0.49413220850338,0.7225776178523,0.98599736707791,0.44658259984447,4,499500
0.009,13.22304056202,240.50358069246,253.72662125448,6.5720547238183,0.50407815303834,0.49413229696117,0.72256831084129,0.98592355543621,0.44634562356891,4,499500
0.0091,13.209631886175,240.50045024398,253.71008213015,6.5711375105905,0.50407806241838,0.49413238548276,0.72255890573028,0.98584964569452,0.44610854919335,5,499500
0.0092,13.202264495451,240.49728714335,253.6995516388,6.5702203157915,0.50407797179841,0.49413247384826,0.72254940251927,0.98577563785283,0.44587137671778,4,499500
0.0093,13.199148653424,240.49409139059,253.69324004401,6.5693031394289,0.50407788117844,0.49413256189391,0.72253980120827,0.98570153191114,0.44563410614222,4,499500
0.0094,13.19895335124,240.49086298568,253.68981633692,6.5683859815105,0.50407779055847,0.49413264963171,0.72253010179726,0.98562732786945,0.44539673746666,4,499500
0.0095,13.200679609294,240.48760192864,253.68828153793,6.567468842044,0.50407769993851,0.49413273707441,0.72252030428625,0.98555302572776,0.44515927069109,4,499500
0.0096,13.203603082925,240.48430821946,253.68791130238,6.5665517210371,0.50407760931854,0.49413282423537,0.72251040867524,0.98547862548606,0.44492170581553,4,499500
0.0097,13.207211194351,240.48098185813,253.68819305249,6.5656346184976,0.50407751869858,0.49413291112842,0.72250041496423,0.98540412714437,0.44468404283997,4,499500
0.0098,13.211152333887,240.47762284467,253.68877517856,6.5647175344333,0.50407742807861,0.49413299776775,0.72249032315322,0.98532953070268,0.4444462817644,4,499500
0.0099,13.215195265904,240.47423117907,253.68942644497,6.5638004688518,0.50407733745864,0.49413308416781,0.72248013324221,0.98525483616099,0.44420842258884,4,499500
0.01,13.219197068185,240.47080686133,253.69000392951,6.5628834217609,0.50407724683868,0.49413317034316,0.7224698452312,0.9851800435193,0.44397046531328,4,499500
0.0101,13.223078128963,240.46734989145,253.69042802041,6.5619663931683,0.50407715621871,0.4941332563084,0.72245945912019,0.9851051527776,0.44373240993771,4,499500
0.0102,13.179770726785,240.46386026943,253.64363099621,6.5610493830819,0.50407706559874,0.49413334207808,0.72244897490918,0.98503016393591,0.44349425646215,6,499500
0.0103,13.14994324711,240.46033799527,253.61028124238,6.5601323915094,0.50407697497878,0.49413342766664,0.72243839259818,0.98495507699422,0.44325600488659,6,499500
0.0104,13.130324294108,240.45678306897,253.58710736308,6.5592154184585,0.50407688435881,0.49413351308826,0.72242771218717,0.98487989195253,0.44301765521102,4,499500
0.0105,13.118297897633,240.45319549053,253.57149338817,6.558298463937,0.50407679373884,0.4941335983569,0.72241693367616,0.98480460881084,0.44277920743546,4,499500
0.0106,13.111791868527,240.44957525995,253.56136712848,6.5573815279528,0.50407670311888,0.49413368348616,0.72240605706515,0.98472922756915,0.4425406615599,4,499500
0.0107,13.109218841845,240.44592237724,253.55514121908,6.5564646105134,0.50407661249891,0.49413376848927,0.72239508235414,0.98465374822745,0.44230201758433,4,499500
0.0108,13.109378998581,240.44223684238,253.55161584096,6.5555477116269,0.50407652187894,0.49413385337902,0.72238400954313,0.98457817078576,0.44206327550877,3,499500
0.0109,13.111379123463,240.43851865538,253.54989777885,6.5546308313008,0.50407643125898,0.49413393816776,0.72237283863212,0.98450249524407,0.4418244353332,3,499500
0.011,13.114565915611,240.43476781625,253.54933373186,6.5537139695431,0.50407634063901,0.49413402286733,0.72236156962111,0.98442672160238,0.44158549705764,3,499500
0.0111,13.118471583137,240.43098432497,253.54945590811,6.5527971263615,0.50407625001904,0.49413410748904,0.7223502025101,0.98435084986069,0.44134646068208,3,499500
0.0112,13.122769904213,240.42716818156,253.54993808577,6.5518803017638,0.50407615939908,0.49413419204367,0.72233873729909,0.98427488001899,0.44110732620651,3,499500
0.0113,13.12724110922,240.423319386,253.55056049522,6.5509634957578,0.50407606877911,0.49413427654145,0.72232717398808,0.9842311028555,0.44086809363095,3,499500
0.0114,13.131744118951,240.41943793831,253.55118205726,6.5500467083514,0.50407597815915,0.49413436099202,0.72231551257707,0.98421999994184,0.44062876295539,3,499500
0.0115,13.136194853537,240.41552383848,253.55171869201,6.5491299395522,0.50407588753918,0.49413444540447,0.72230375306607,0.98420879892818,0.44038933417982,3,499500
0.0116,13.140549499305,240.4115770865,253.55212658581,6.5482131893683,0.50407579691921,0.49413452978728,0.72229189545506,0.98419749981452,0.44014980730426,3,499500
0.0117,13.144791781978,240.40759768239,253.55238946437,6.5472964578073,0.50407570629925,0.49413461414839,0.72227993974405,0.98418610260086,0.4399101823287,3,499500
0.0118,13.14892344196,240.40358562614,253.5525090681,6.5463797448771,0.50407561567928,0.49413469849514,0.72226788593304,0.9841746072872,0.43967045925313,3,499500
0.0119,13.152957239498,240.39954091775,253.55249815725,6.5454630505855,0.50407552505931,0.49413478283433,0.72225573402203,0.98416301387354,0.43943063807757,3,499500
0.012,13.146749527173,240.39546355722,253.54221308439,6.5445463749404,0.50407543443935,0.49413486717216,0.72224348401102,0.98415132235988,0.43919071880201,2,499500
0.0121,13.134593853713,240.39135354455,253.52594739826,6.5436297179495,0.50407534381938,0.49413495151,0.72223113590001,0.98413953274622,0.43895070142644,3,499500
0.0122,13.127748894038,240.38721087974,253.51495977378,6.5427130796208,0.50407525319941,0.49413503584783,0.722218689689,0.98412764503256,0.43871058595088,3,499500
0.0123,13.124766692456,240.38303556279,253.50780225525,6.5417964599621,0.50407516257945,0.49413512018567,0.72220614537799,0.9841156592189,0.43847037237532,3,499500
0.0124,13.121976561997,240.3788275937,253.5008041557,6.5408798589811,0.50407507195948,0.49413520452351,0.72219350296698,0.98410357530524,0.43823006069975,4,499500
0.0125,13.121825796683,240.37458697248,253.49641276916,6.5399632766859,0.50407498133951,0.49413528886134,0.72218076245598,0.98409139329158,0.43798965092419,4,499500
0.0126,13.123506259919,240.37031369911,253.49381995903,6.5390467130842,0.50407489071955,0.49413537319918,0.72216792384497,0.98407911317792,0.43774914304863,4,499500
0.0127,13.126417008894,240.3660077736,253.49242478249,6.5381301681839,0.50407480009958,0.49413545753702,0.72215498713396,0.98406673496426,0.43750853707306,4,499500
0.0128,13.130119431973,240.36166919595,253.49178862793,6.5372136419928,0.50407470947961,0.49413554187485,0.72214195232295,0.9840542586506,0.4372678329975,4,499500
0.0129,13.134300530763,240.35729796617,253.49159849693,6.5362971345189,0.50407461885965,0.49413562621269,0.72212881941194,0.98404168423694,0.43702703082194,4,499500
0.013,13.138743183462,240.35289408424,253.49163726771,6.53538064577,0.50407452823968,0.49413571055053,0.72211558840093,0.98402901172328,0.43678613054637,4,499500
0.0131,13.143302322823,240.34845755018,253.491759873,6.534464175754,0.50407443761971,0.49413579488836,0.72210225928992,0.98401624110962,0.43654513217081,4,499500
0.0132,13.111986517643,240.34398836397,253.45597488162,6.5335477244788,0.50407434699975,0.4941358792262,0.72208883207891,0.98400337239595,0.43630403569524,6,499500
0.0133,13.091637890775,240.33948652563,253.43112441641,6.5326312919522,0.50407425637978,0.49413596356404,0.7220753067679,0.98399040558229,0.43606284111968,5,499500
0.0134,13.079404797312,240.33495203515,253.41435683246,6.5317148781821,0.50407416575982,0.49413604790187,0.72206168335689,0.98397734066863,0.43582154844412,5,499500
0.0135,13.073061618538,240.33038489252,253.40344651106,6.5307984831765,0.50407407513985,0.49413613223971,0.72204796184588,0.98396417765497,0.43558015766855,5,499500
0.0136,13.070902842386,240.32578509776,253.39668794015,6.5298821069433,0.50407398451988,0.49413621657755,0.72203414223487,0.98395091654131,0.43533866879299,4,499500
0.0137,13.070480087931,240.32115265086,253.39163273879,6.5289657494903,0.50407389389992,0.49413630091538,0.72202022452386,0.98393755732765,0.43509708181743,5,499500
0.0138,13.072350251755,240.31648755182,253.38883780358,6.5280494108254,0.50407380327995,0.49413638525322,0.72200620871286,0.98392410001399,0.43481938132677,4,499500
0.0139,13.075729737563,240.31178980064,253.3875195382,6.5271330909566,0.50407371265998,0.49413646959106,0.72199209480185,0.98391054460033,0.434414556304,4,499500
