time,kinetic_energy,potential_energy,total_energy,max_speed,com_x,com_y,com_z,max_height,min_height,active_contacts,candidate_pairs
0.0013,16.550337190067,762.35991120131,778.91024839138,7.5083602754832,0.81734749484022,0.79220811621886,1.1452160331747,1.5715736884981,0.71457704360238,7,1999000
0.0014,16.54846996841,762.35901320744,778.90748317585,7.5080274803928,0.81734743664596,0.79220810601179,1.1452146842095,1.5715762839335,0.71457240451641,7,1999000
0.0015,16.548897740946,762.3580499093,778.90694765024,7.5076947987337,0.81734737845171,0.79220809580473,1.1452132371443,1.5715787812689,0.71456766733045,6,1999000
0.0016,16.550609485147,762.35702130687,778.90763079202,7.5073622305211,0.81734732025745,0.79220808559766,1.1452116919791,1.5715811805043,0.71456283204448,6,1999000
0.0017,16.552686427221,762.35592740017,778.90861382739,7.5070297757701,0.8173472620632,0.7922080753906,1.1452100487139,1.5715834816397,0.71455789865851,5,1999000
0.0018,16.554586689931,762.35476818919,778.90935487912,7.5066974344958,0.81734720386894,0.79220806518354,1.1452083073488,1.5715856846752,0.71455286717254,5,1999000
0.0019,16.556029643392,762.35354367392,778.90957331731,7.5063652067131,0.81734714567469,0.79220805497647,1.1452064678836,1.5715877896106,0.71454773758658,5,1999000
0.002,16.5572531582,762.35225385438,778.90950701258,7.5060330924373,0.81734708748043,0.79220804476941,1.1452045303184,1.571589796446,0.71454250990061,3,1999000
0.0021,16.558746115954,762.35089873056,778.90964484651,7.5057010916833,0.81734702928618,0.79220803456235,1.1452024946532,1.5715917051814,0.71453718411464,2,1999000
0.0022,16.560388853321,762.34947830246,778.90986715578,7.5053692044662,0.81734697109192,0.79220802435528,1.145200360888,1.5715935158169,0.71453176022867,2,1999000
0.0023,16.562101735164,762.34799257008,778.91009430524,7.5050374308011,0.81734691289767,0.79220801414822,1.1451981290229,1.5715952283523,0.7145262382427,2,1999000
0.0024,16.563837062447,762.34644153342,778.91027859587,7.5047057707031,0.81734685470341,0.79220800394116,1.1451957990577,1.5715968427877,0.71452061815674,2,1999000
0.0025,16.565597979016,762.34482519249,778.9104231715,7.5043742241871,0.81734679650915,0.79220799373409,1.1451933709925,1.5715983591231,0.71451489997077,1,1999000
