id,x,y,z,vx,vy,vz,radius,mass
317,0.49441128115567,0.57153530853874,0.90090154663007,0,0,0,0.012,0.01737175073729
318,0.40667634736577,0.76440950691838,0.67705540154343,0,0,0,0.012,0.01737175073729
319,0.35737846255252,0.94762012450078,0.54919155508584,0,0,0,0.012,0.01737175073729
320,0.10016887370143,0.76448226576594,0.48671834345814,0,0,0,0.012,0.01737175073729
321,0.82898909518773,0.43870075459633,0.94254635592116,0,0,0,0.012,0.01737175073729
322,0.71621607636609,0.60775495253922,0.96072705761034,0,0,0,0.012,0.01737175073729
323,0.39912978838026,0.94318884862767,0.52263068706403,0,0,0,0.012,0.01737175073729
324,0.48414482715609,0.27543335855794,0.74043541575893,0,0,0,0.012,0.01737175073729
325,0.17012554464489,0.83333295254148,0.90536742295224,0,0,0,0.012,0.01737175073729
326,0.94431064289912,0.16296000947955,0.78535291034072,0,0,0,0.012,0.01737175073729
327,0.47485561291883,0.34811852377095,0.63912860465758,0,0,0,0.012,0.01737175073729
328,0.41488650195457,0.70000733796591,0.77187789856837,0,0,0,0.012,0.01737175073729
329,0.46064916021572,0.086111003074909,0.49183775414216,0,0,0,0.012,0.01737175073729
330,0.01428324288042,0.95647460515937,0.45282655267893,0,0,0,0.012,0.01737175073729
331,0.11261949611829,0.31904623977102,0.88439747506875,0,0,0,0.012,0.01737175073729
332,0.9510084177552,0.78305323013792,0.82152140639332,0,0,0,0.012,0.01737175073729
333,0.52078945378664,0.096624285378654,0.96549588508381,0,0,0,0.012,0.01737175073729
334,0.75219099497516,0.63561460120479,0.85836128436446,0,0,0,0.012,0.01737175073729
335,0.71872484539518,0.63393801926534,0.97755031847927,0,0,0,0.012,0.01737175073729
336,0.89368308149364,0.64314496206066,0.82292826308939,0,0,0,0.012,0.01737175073729
337,0.062357502476304,0.66583945100973,0.47376100654789,0,0,0,0.012,0.01737175073729
338,0.58614542364344,0.98736901810929,0.74902394169084,0,0,0,0.012,0.01737175073729
339,0.47385307349132,0.3173463412741,0.5148411463495,0,0,0,0.012,0.01737175073729
340,0.72547910270297,0.19997664855472,0.51202172453127,0,0,0,0.012,0.01737175073729
341,0.42364035515947,0.78825363697708,0.85084472725054,0,0,0,0.012,0.01737175073729
342,0.065565430267098,0.45622023492127,0.73106980190046,0,0,0,0.012,0.01737175073729
343,0.64107753229351,0.64656333265922,0.6462071222418,0,0,0,0.012,0.01737175073729
344,0.55922094302263,0.48151640082655,0.92612911327868,0,0,0,0.012,0.01737175073729
345,0.52953876941082,0.44244739035417,0.66761317451343,0,0,0,0.012,0.01737175073729
346,0.57068949229265,0.79668153327045,0.73965999909869,0,0,0,0.012,0.01737175073729
347,0.6577754535125,0.73214722674878,0.72985043964179,0,0,0,0.012,0.01737175073729
348,0.42857344574498,0.86762540973934,0.67461827326364,0,0,0,0.012,0.01737175073729
349,0.46285621629465,0.97857312209187,0.45012778743716,0,0,0,0.012,0.01737175073729
350,0.19302155882626,0.38674875371629,0.95173337206971,0,0,0,0.012,0.01737175073729
351,0.080348991642616,0.021257783852048,0.47834390423183,0,0,0,0.012,0.01737175073729
352,0.098418369646365,0.048694453841142,0.7081223527715,0,0,0,0.012,0.01737175073729
353,0.57881903145193,0.27716647930553,0.66427861262891,0,0,0,0.012,0.01737175073729
354,0.10149855479548,0.34029757654475,0.73111532457561,0,0,0,0.012,0.01737175073729
355,0.72669728224349,0.015266052240749,0.70141319249278,0,0,0,0.012,0.01737175073729
356,0.3018748106384,0.84435409974501,0.83496768482621,0,0,0,0.012,0.01737175073729
357,0.58696993029956,0.28261127348828,0.93976243545525,0,0,0,0.012,0.01737175073729
358,0.05601826126222,0.11884037679469,0.66069701594086,0,0,0,0.012,0.01737175073729
359,0.13345105517081,0.94546171986801,0.87931825278119,0,0,0,0.012,0.01737175073729
360,0.26476706840086,0.58642893059721,0.9784938143931,0,0,0,0.012,0.01737175073729
361,0.87497820280353,0.59837928577002,0.93620349557266,0,0,0,0.012,0.01737175073729
362,0.97744447112984,0.73751234933804,0.48496268787311,0,0,0,0.012,0.01737175073729
363,0.40394230553929,0.82971791948939,0.57404622761894,0,0,0,0.012,0.01737175073729
364,0.82270709782493,0.12945063313944,0.47525660271945,0,0,0,0.012,0.01737175073729
365,0.38687244070608,0.047850371440685,0.96501140151506,0,0,0,0.012,0.01737175073729
366,0.81837676195262,0.79355121520667,0.78882052132513,0,0,0,0.012,0.01737175073729
367,0.22313224527655,0.51782211314854,0.77133344947573,0,0,0,0.012,0.01737175073729
368,0.52443074743706,0.26598777018714,0.72720338054215,0,0,0,0.012,0.01737175073729
369,0.49139786766191,0.98442371986232,0.93282064464847,0,0,0,0.012,0.01737175073729
370,0.46425960926624,0.61998688689504,0.8523549243846,0,0,0,0.012,0.01737175073729
371,0.046028397652341,0.88544332323659,0.91274822743984,0,0,0,0.012,0.01737175073729
372,0.45845372333966,0.39378169518905,0.59685214644365,0,0,0,0.012,0.01737175073729
373,0.4772365843799,0.055311617315611,0.9084801177299,0,0,0,0.012,0.01737175073729
374,0.046572227930985,0.33315413120158,0.95119514559594,0,0,0,0.012,0.01737175073729
375,0.72956755257995,0.2866375748005,0.58592521449033,0,0,0,0.012,0.01737175073729
376,0.016960167794429,0.69101715052815,0.47624556692205,0,0,0,0.012,0.01737175073729
377,0.5318200623216,0.95103104457611,0.50889424587704,0,0,0,0.012,0.01737175073729
378,0.88501241836205,0.979679923656,0.48309616036805,0,0,0,0.012,0.01737175073729
379,0.87371651802288,0.51569312634437,0.93770438008446,0,0,0,0.012,0.01737175073729
380,0.56960728542621,0.65822131860337,0.74255305119668,0,0,0,0.012,0.01737175073729
381,0.85574505209368,0.7282960745703,0.73043804774776,0,0,0,0.012,0.01737175073729
382,0.85932494355605,0.25139867958116,0.53464927480687,0,0,0,0.012,0.01737175073729
383,0.16855050125683,0.33799266245667,0.5784152356522,0,0,0,0.012,0.01737175073729
384,0.91976818185503,0.11529407191459,0.82605701738242,0,0,0,0.012,0.01737175073729
385,0.19668022798343,0.87247783612339,0.96718762316227,0,0,0,0.012,0.01737175073729
386,0.46629873399877,0.86997376552144,0.45276810258028,0,0,0,0.012,0.01737175073729
387,0.81226819602721,0.23513815686271,0.93888130458724,0,0,0,0.012,0.01737175073729
388,0.013093226756179,0.55483336776084,0.85707006200955,0,0,0,0.012,0.01737175073729
389,0.26447981332971,0.20049767397862,0.49524484382999,0,0,0,0.012,0.01737175073729
390,0.33059916958076,0.55840804625993,0.51232399486236,0,0,0,0.012,0.01737175073729
391,0.37965466897506,0.020854670203009,0.89044952667377,0,0,0,0.012,0.01737175073729
392,0.13736595166687,0.28854271608787,0.45991411135845,0,0,0,0.012,0.01737175073729
393,0.43386700001738,0.83195858463549,0.66097735264663,0,0,0,0.012,0.01737175073729
394,0.18718938420933,0.74761006240865,0.87437815513302,0,0,0,0.012,0.01737175073729
395,0.18158339142863,0.76435361028076,0.95964626305981,0,0,0,0.012,0.01737175073729
396,0.17438452680915,0.7644806716822,0.83121173815528,0,0,0,0.012,0.01737175073729
397,0.47420811750186,0.068530369840931,0.4901855995292,0,0,0,0.012,0.01737175073729
398,0.84395670491379,0.97838480787785,0.81371611235843,0,0,0,0.012,0.01737175073729
399,0.44725530491062,0.64403188109297,0.76978497162182,0,0,0,0.012,0.01737175073729
400,0.38640556864908,0.076051123311742,0.89197396441081,0,0,0,0.012,0.01737175073729
401,0.37490952423863,0.81113478946987,0.58584970594255,0,0,0,0.012,0.01737175073729
402,0.013004774241451,0.16712376281694,0.70207420238415,0,0,0,0.012,0.01737175073729
403,0.93364034552807,0.11174097009002,0.9095648590631,0,0,0,0.012,0.01737175073729
404,0.52637551534169,0.81809866891981,0.6105254443272,0,0,0,0.012,0.01737175073729
405,0.83178843921597,0.76627503154809,0.5737688813126,0,0,0,0.012,0.01737175073729
406,0.14018308380963,0.85922101239364,0.96822132269702,0,0,0,0.012,0.01737175073729
407,0.042551060334647,0.7257195849656,0.93932418707937,0,0,0,0.012,0.01737175073729
408,0.84878344624342,0.95337198250722,0.85893061540506,0,0,0,0.012,0.01737175073729
409,0.4436835858998,0.31646514587858,0.62255959395464,0,0,0,0.012,0.01737175073729
410,0.71903652813859,0.73993692247207,0.55779321938163,0,0,0,0.012,0.01737175073729
411,0.85928786487095,0.70976586593222,0.75275965276367,0,0,0,0.012,0.01737175073729
412,0.47221568031507,0.54219521742637,0.53567420995396,0,0,0,0.012,0.01737175073729
413,0.2108124184732,0.1009765435494,0.53266802241462,0,0,0,0.012,0.01737175073729
414,0.45480498731519,0.52962588679989,0.45960969649009,0,0,0,0.012,0.01737175073729
415,0.78967468554601,0.29910794427621,0.94056778600242,0,0,0,0.012,0.01737175073729
416,0.95629099469323,0.19300786034992,0.69860834235524,0,0,0,0.012,0.01737175073729
417,0.013202276968855,0.59596741123928,0.77673087006559,0,0,0,0.012,0.01737175073729
418,0.25359899801321,0.55701076889876,0.57134059656828,0,0,0,0.012,0.01737175073729
419,0.16896566360067,0.64788300015374,0.62534790110614,0,0,0,0.012,0.01737175073729
420,0.58809759884107,0.43484882651139,0.97958105928008,0,0,0,0.012,0.01737175073729
421,0.15799071089837,0.46544823433723,0.81608566704974,0,0,0,0.012,0.01737175073729
422,0.39805200232916,0.96330705435304,0.83837554335706,0,0,0,0.012,0.01737175073729
423,0.6532162422679,0.7508898445457,0.9625249676287,0,0,0,0.012,0.01737175073729
424,0.89803100702007,0.71890245951867,0.85304896373081,0,0,0,0.012,0.01737175073729
425,0.15441994433999,0.11232538216473,0.75714662317299,0,0,0,0.012,0.01737175073729
426,0.029926813239948,0.48277982878473,0.56316807464011,0,0,0,0.012,0.01737175073729
427,0.34971216611136,0.76918542378075,0.95638577809913,0,0,0,0.012,0.01737175073729
428,0.082678277924337,0.53342039251171,0.9248030149786,0,0,0,0.012,0.01737175073729
429,0.092528336042122,0.81672571193436,0.64249712834979,0,0,0,0.012,0.01737175073729
430,0.32636442985465,0.96600719008258,0.55806219078492,0,0,0,0.012,0.01737175073729
431,0.688557286259,0.81372615244551,0.47215672094135,0,0,0,0.012,0.01737175073729
432,0.66629620913124,0.94071277195729,0.51683034285493,0,0,0,0.012,0.01737175073729
433,0.88671199725976,0.59250199309709,0.78173326595306,0,0,0,0.012,0.01737175073729
434,0.61023351756174,0.30366382185004,0.95313857460662,0,0,0,0.012,0.01737175073729
435,0.93661404812384,0.62229734883666,0.87148142767635,0,0,0,0.012,0.01737175073729
436,0.60956379155333,0.48477289125213,0.80552122132087,0,0,0,0.012,0.01737175073729
437,0.55172941735977,0.59513643724622,0.87170191465917,0,0,0,0.012,0.01737175073729
438,0.48136214173433,0.051776010681906,0.53823172128787,0,0,0,0.012,0.01737175073729
439,0.4400806458206,0.71943072587989,0.76918391318584,0,0,0,0.012,0.01737175073729
440,0.64668712680814,0.47977623344113,0.78126920929016,0,0,0,0.012,0.01737175073729
441,0.33312101635103,0.47089821119803,0.85042213810544,0,0,0,0.012,0.01737175073729
442,0.86290879293944,0.43524760587577,0.47348997381525,0,0,0,0.012,0.01737175073729
443,0.16979240166169,0.03236046798109,0.80145550577876,0,0,0,0.012,0.01737175073729
444,0.33633906806236,0.54145914682663,0.71538294434185,0,0,0,0.012,0.01737175073729
445,0.091569858635477,0.40558308764611,0.56866188851138,0,0,0,0.012,0.01737175073729
446,0.42035819830523,0.21069240292858,0.90216339350646,0,0,0,0.012,0.01737175073729
447,0.18201269392751,0.94972181770565,0.67375816323264,0,0,0,0.012,0.01737175073729
448,0.83793540731186,0.6256744610591,0.84561846262033,0,0,0,0.012,0.01737175073729
449,0.76129851424557,0.50472861079591,0.74229568022852,0,0,0,0.012,0.01737175073729
450,0.51365996706072,0.58594497577585,0.46581421209638,0,0,0,0.012,0.01737175073729
451,0.39802280262575,0.60364017887669,0.77157527636036,0,0,0,0.012,0.01737175073729
452,0.78592514615485,0.6512891141464,0.98376772410631,0,0,0,0.012,0.01737175073729
453,0.28904201910322,0.36253140999248,0.65650976548468,0,0,0,0.012,0.01737175073729
454,0.46663329906389,0.82793410960781,0.57685614611451,0,0,0,0.012,0.01737175073729
455,0.76937620257223,0.40758273292581,0.77379819943641,0,0,0,0.012,0.01737175073729
456,0.62935956078753,0.37590026584078,0.72578697992224,0,0,0,0.012,0.01737175073729
457,0.41511842119336,0.079473597068777,0.68519497925622,0,0,0,0.012,0.01737175073729
458,0.10705594962866,0.40730030322491,0.7689900987301,0,0,0,0.012,0.01737175073729
459,0.57750894062744,0.65871836839956,0.50125069144997,0,0,0,0.012,0.01737175073729
460,0.6484722884669,0.31665650182909,0.66468672149059,0,0,0,0.012,0.01737175073729
461,0.84939457956607,0.020813673123944,0.76656599367758,0,0,0,0.012,0.01737175073729
462,0.59634484630146,0.39913993537047,0.57752098818258,0,0,0,0.012,0.01737175073729
463,0.24104186654717,0.87450063915327,0.68780911505444,0,0,0,0.012,0.01737175073729
464,0.33494801794497,0.45000691608975,0.81013203408274,0,0,0,0.012,0.01737175073729
465,0.15425840947986,0.4506474223669,0.76628179009161,0,0,0,0.012,0.01737175073729
466,0.93781735183539,0.25846711970535,0.6432769043585,0,0,0,0.012,0.01737175073729
467,0.38225398967126,0.60300523878722,0.64192184372064,0,0,0,0.012,0.01737175073729
468,0.53270763829161,0.77502735953388,0.8294974493897,0,0,0,0.012,0.01737175073729
469,0.44765580014939,0.85547498641054,0.75027945419148,0,0,0,0.012,0.01737175073729
470,0.53894810449539,0.045367261938107,0.98084082486553,0,0,0,0.012,0.01737175073729
471,0.13201950709329,0.23758376474828,0.47781290152713,0,0,0,0.012,0.01737175073729
472,0.63664289475381,0.23130834591928,0.54684561217466,0,0,0,0.012,0.01737175073729
473,0.098430254023397,0.11282953853639,0.76455283898974,0,0,0,0.012,0.01737175073729
474,0.6836908785162,0.39984188991803,0.708184628281,0,0,0,0.012,0.01737175073729
475,0.6815045164111,0.028962674890836,0.62384429406749,0,0,0,0.012,0.01737175073729
476,0.96174340231339,0.5781895344367,0.58677282485614,0,0,0,0.012,0.01737175073729
477,0.52120852435176,0.34642980466716,0.73634780413862,0,0,0,0.012,0.01737175073729
478,0.1347237203364,0.14152950648527,0.52722579037111,0,0,0,0.012,0.01737175073729
479,0.92926411947603,0.72730934558553,0.53736145640172,0,0,0,0.012,0.01737175073729
480,0.19582870983766,0.72528956760365,0.53401615031107,0,0,0,0.012,0.01737175073729
481,0.24093181721892,0.95222651092319,0.58735490930344,0,0,0,0.012,0.01737175073729
482,0.65775316802505,0.9671441348237,0.65137165935342,0,0,0,0.012,0.01737175073729
483,0.029095610211336,0.2502877549355,0.89701192866787,0,0,0,0.012,0.01737175073729
484,0.85585822312163,0.7620749033198,0.51085308219221,0,0,0,0.012,0.01737175073729
485,0.78841812342699,0.90862952578463,0.7731279331101,0,0,0,0.012,0.01737175073729
486,0.93029434986098,0.81899475074258,0.80883067545898,0,0,0,0.012,0.01737175073729
487,0.57533279222148,0.35220790105873,0.53569664174223,0,0,0,0.012,0.01737175073729
488,0.60243503546701,0.32247687605374,0.91614400162122,0,0,0,0.012,0.01737175073729
489,0.9814968500764,0.74636949354826,0.49867915239486,0,0,0,0.012,0.01737175073729
490,0.2937571428142,0.11849099665525,0.79997526512729,0,0,0,0.012,0.01737175073729
491,0.75882628265639,0.91545863084104,0.68573672146983,0,0,0,0.012,0.01737175073729
492,0.89174262886598,0.86882176832296,0.62065129672951,0,0,0,0.012,0.01737175073729
493,0.86004700740639,0.37865611714828,0.60971567117858,0,0,0,0.012,0.01737175073729
494,0.64549686842864,0.33250008060169,0.78905230517281,0,0,0,0.012,0.01737175073729
495,0.60719584505019,0.56191639130625,0.65466580166159,0,0,0,0.012,0.01737175073729
496,0.54733573152014,0.59416982196037,0.74357954842732,0,0,0,0.012,0.01737175073729
497,0.44575338477183,0.026315048332749,0.76583919758615,0,0,0,0.012,0.01737175073729
498,0.17640171676804,0.63915414429367,0.85852724676749,0,0,0,0.012,0.01737175073729
499,0.50043462087316,0.54134693537342,0.96189546400459,0,0,0,0.012,0.01737175073729
500,0.83883534156033,0.90429484562662,0.88780626525865,0,0,0,0.012,0.01737175073729
501,0.11830430440909,0.15741604952213,0.73332360253403,0,0,0,0.012,0.01737175073729
502,0.25216398641985,0.47725478002261,0.66216854247708,0,0,0,0.012,0.01737175073729
503,0.54822829596943,0.74095069686544,0.83493410565712,0,0,0,0.012,0.01737175073729
504,0.52072451566267,0.81465597989079,0.6818038064943,0,0,0,0.012,0.01737175073729
505,0.88719314558603,0.08156954173556,0.96360709704811,0,0,0,0.012,0.01737175073729
506,0.65098044147287,0.38295272458549,0.55606891673394,0,0,0,0.012,0.01737175073729
507,0.47968283231929,0.20188892686162,0.53948640465936,0,0,0,0.012,0.01737175073729
508,0.61453531415998,0.5225306937235,0.81051166705304,0,0,0,0.012,0.01737175073729
509,0.91929533695707,0.53148597061628,0.76254144435191,0,0,0,0.012,0.01737175073729
510,0.099475304692946,0.71241252856787,0.66514900038282,0,0,0,0.012,0.01737175073729
511,0.96528383271631,0.81541784411008,0.73109480271944,0,0,0,0.012,0.01737175073729
512,0.13226530692373,0.85078981557693,0.88028222800736,0,0,0,0.012,0.01737175073729
513,0.19215508820875,0.30019161648025,0.87685310462711,0,0,0,0.012,0.01737175073729
514,0.19278296845632,0.90772642771397,0.67839575531801,0,0,0,0.012,0.01737175073729
515,0.096950026506544,0.80817067701431,0.65094821074745,0,0,0,0.012,0.01737175073729
516,0.52586321162674,0.12160903655224,0.45139019919742,0,0,0,0.012,0.01737175073729
517,0.63467355980612,0.51481096454699,0.76932375276687,0,0,0,0.012,0.01737175073729
518,0.78669400216234,0.64308737028738,0.54402811355114,0,0,0,0.012,0.01737175073729
519,0.3641139780919,0.89614971396413,0.86423025031253,0,0,0,0.012,0.01737175073729
520,0.55527777053996,0.26150951814819,0.61250854935914,0,0,0,0.012,0.01737175073729
521,0.72639107327075,0.84274607637964,0.81122647033631,0,0,0,0.012,0.01737175073729
522,0.80210126126081,0.76025638753112,0.53054073415548,0,0,0,0.012,0.01737175073729
523,0.4257701382397,0.16131218942919,0.57655674369503,0,0,0,0.012,0.01737175073729
524,0.86039739005249,0.47354255707797,0.7380226609401,0,0,0,0.012,0.01737175073729
525,0.18616326668426,0.3167772594297,0.57387243651165,0,0,0,0.012,0.01737175073729
526,0.21323769409594,0.63464973498638,0.58820350949764,0,0,0,0.012,0.01737175073729
527,0.62884711284878,0.069051705346491,0.52627462282666,0,0,0,0.012,0.01737175073729
528,0.27995129418096,0.59471778722973,0.81360259045288,0,0,0,0.012,0.01737175073729
529,0.44409175860011,0.44709193386927,0.83979006436888,0,0,0,0.012,0.01737175073729
530,0.027441380784804,0.34490386840502,0.89046439795733,0,0,0,0.012,0.01737175073729
531,0.60074213980641,0.34113367866421,0.93717234113002,0,0,0,0.012,0.01737175073729
532,0.76607978420229,0.27053795657994,0.79716592951633,0,0,0,0.012,0.01737175073729
533,0.59345271020213,0.40355940361211,0.64742236974416,0,0,0,0.012,0.01737175073729
534,0.34731502198736,0.61434404553344,0.68801654525785,0,0,0,0.012,0.01737175073729
535,0.82389840429523,0.66553215367766,0.48762320441301,0,0,0,0.012,0.01737175073729
536,0.63680418962708,0.27663989333786,0.76893284988764,0,0,0,0.012,0.01737175073729
537,0.67580876148382,0.23728928887662,0.69578995278303,0,0,0,0.012,0.01737175073729
538,0.19775706609083,0.063082735917861,0.65362031468489,0,0,0,0.012,0.01737175073729
539,0.36623360655223,0.98358895419547,0.6901375659269,0,0,0,0.012,0.01737175073729
540,0.33756388427085,0.57854360725235,0.49775685739343,0,0,0,0.012,0.01737175073729
541,0.95058575814372,0.63172100588193,0.85610274816286,0,0,0,0.012,0.01737175073729
542,0.17838646880633,0.41165038599702,0.67740674484661,0,0,0,0.012,0.01737175073729
543,0.8140830888505,0.013206999589227,0.61185897155129,0,0,0,0.012,0.01737175073729
544,0.96968669731751,0.47548926035509,0.6557991415795,0,0,0,0.012,0.01737175073729
545,0.12895310811815,0.96278468061372,0.46077417815942,0,0,0,0.012,0.01737175073729
546,0.73148789740928,0.76215341098438,0.58108730993478,0,0,0,0.012,0.01737175073729
547,0.66744104395942,0.10269884481571,0.58829143169184,0,0,0,0.012,0.01737175073729
548,0.78099233669205,0.85593372971219,0.777365689221,0,0,0,0.012,0.01737175073729
549,0.50667430645745,0.16748072346562,0.48395266324778,0,0,0,0.012,0.01737175073729
550,0.12682545027586,0.23390072804872,0.63382088211308,0,0,0,0.012,0.01737175073729
551,0.38376769816119,0.35001003957669,0.57861176962594,0,0,0,0.012,0.01737175073729
552,0.5094908627338,0.81747923927246,0.60048050558743,0,0,0,0.012,0.01737175073729
553,0.93176973205909,0.86437658209218,0.53702914271304,0,0,0,0.012,0.01737175073729
554,0.77940533516214,0.57279728122173,0.75481754494174,0,0,0,0.012,0.01737175073729
555,0.39365773973963,0.50112532298162,0.66368218391125,0,0,0,0.012,0.01737175073729
556,0.53877903112806,0.62487925165096,0.81277544800909,0,0,0,0.012,0.01737175073729
557,0.53170163987039,0.71610793500376,0.52600758769493,0,0,0,0.012,0.01737175073729
558,0.21889491044801,0.81108536641145,0.62352005222988,0,0,0,0.012,0.01737175073729
559,0.034344372460923,0.16210016297022,0.57030456470928,0,0,0,0.012,0.01737175073729
560,0.94634713452351,0.57128843406034,0.95180913628704,0,0,0,0.012,0.01737175073729
561,0.57335942953516,0.47984993369909,0.61878549427161,0,0,0,0.012,0.01737175073729
562,0.60381804525214,0.14785726772886,0.93326475437269,0,0,0,0.012,0.01737175073729
563,0.82142842927446,0.32191069383049,0.96260506856497,0,0,0,0.012,0.01737175073729
564,0.81739594916,0.66231552066255,0.51550790808344,0,0,0,0.012,0.01737175073729
565,0.47875641086757,0.50596097323512,0.57511262871062,0,0,0,0.012,0.01737175073729
566,0.090046223844402,0.77008225894169,0.51565486031343,0,0,0,0.012,0.01737175073729
567,0.59202777651467,0.92597439691805,0.9213445942994,0,0,0,0.012,0.01737175073729
568,0.28308656647358,0.84301387243139,0.45017889139027,0,0,0,0.012,0.01737175073729
569,0.02926329999856,0.60009188355057,0.64626144412761,0,0,0,0.012,0.01737175073729
570,0.38918578737704,0.56289449974799,0.55317895948841,0,0,0,0.012,0.01737175073729
571,0.21867322738486,0.48497114829923,0.85578840887948,0,0,0,0.012,0.01737175073729
572,0.61662980715008,0.30221852326541,0.68152140342007,0,0,0,0.012,0.01737175073729
573,0.17856880518269,0.084838702487488,0.871090472102,0,0,0,0.012,0.01737175073729
574,0.27101811365597,0.185499990896,0.82209051561225,0,0,0,0.012,0.01737175073729
575,0.61521843041405,0.62999306853888,0.57314529514644,0,0,0,0.012,0.01737175073729
576,0.23906204225738,0.22750337071914,0.54347889751121,0,0,0,0.012,0.01737175073729
577,0.65198630141116,0.83966350216102,0.83968280034494,0,0,0,0.012,0.01737175073729
578,0.78508338104179,0.40708327053518,0.8018927810695,0,0,0,0.012,0.01737175073729
579,0.35773456849855,0.52489251402182,0.70911954680104,0,0,0,0.012,0.01737175073729
580,0.18464184987724,0.38978887102287,0.9685363847627,0,0,0,0.012,0.01737175073729
581,0.25461433350546,0.14259244979317,0.6751963769223,0,0,0,0.012,0.01737175073729
582,0.78336962945078,0.5801766713405,0.8163644593556,0,0,0,0.012,0.01737175073729
583,0.19714217318357,0.61609343584125,0.6240432139439,0,0,0,0.012,0.01737175073729
584,0.82628008910171,0.62619563035188,0.55698467685772,0,0,0,0.012,0.01737175073729
585,0.075065873641125,0.053610015979164,0.64981781102122,0,0,0,0.012,0.01737175073729
586,0.2714707090508,0.64258395959223,0.71864160239614,0,0,0,0.012,0.01737175073729
587,0.27163482185642,0.15765607229614,0.51843347541817,0,0,0,0.012,0.01737175073729
588,0.85590854062942,0.24963449528368,0.80062032888986,0,0,0,0.012,0.01737175073729
589,0.80322946354388,0.61134336329598,0.91244609634118,0,0,0,0.012,0.01737175073729
590,0.39497626865292,0.94527285380992,0.52163201053439,0,0,0,0.012,0.01737175073729
591,0.1116979424852,0.6548835378103,0.95724315236362,0,0,0,0.012,0.01737175073729
592,0.80147025575852,0.086582856467716,0.60029982675822,0,0,0,0.012,0.01737175073729
593,0.9199912353765,0.25898503090942,0.87026968713737,0,0,0,0.012,0.01737175073729
594,0.81732902483325,0.49556125332739,0.65785571086983,0,0,0,0.012,0.01737175073729
595,0.45132144638748,0.23351754101678,0.92849231469126,0,0,0,0.012,0.01737175073729
596,0.45180478621299,0.87328041563788,0.5068630897535,0,0,0,0.012,0.01737175073729
597,0.97655666343862,0.44463453351425,0.47573298216703,0,0,0,0.012,0.01737175073729
598,0.049109324863337,0.74029828311195,0.80456111720237,0,0,0,0.012,0.01737175073729
599,0.79487942832111,0.11483871352057,0.4691371246368,0,0,0,0.012,0.01737175073729
600,0.50837338567282,0.39029294511671,0.69852745454247,0,0,0,0.012,0.01737175073729
601,0.97979028526354,0.95945195745055,0.9569656793449,0,0,0,0.012,0.01737175073729
602,0.77703045541921,0.3583251704771,0.67172644324034,0,0,0,0.012,0.01737175073729
603,0.54842525479943,0.82260162881493,0.486967503805,0,0,0,0.012,0.01737175073729
604,0.42611376257676,0.092634842124871,0.7268857795862,0,0,0,0.012,0.01737175073729
605,0.8893272059375,0.77570528243863,0.57257921910748,0,0,0,0.012,0.01737175073729
606,0.96456706839094,0.6633339902658,0.45561010206553,0,0,0,0.012,0.01737175073729
607,0.26128355728986,0.26645617591037,0.48725881529989,0,0,0,0.012,0.01737175073729
608,0.94879068338602,0.47877717232089,0.93194825326711,0,0,0,0.012,0.01737175073729
609,0.32648232781916,0.13422796347634,0.70519282649493,0,0,0,0.012,0.01737175073729
610,0.12322167155436,0.48635112953452,0.94511988445356,0,0,0,0.012,0.01737175073729
611,0.52026970410583,0.61370373590484,0.53427147878594,0,0,0,0.012,0.01737175073729
612,0.054685970473341,0.12014856805144,0.77200998906356,0,0,0,0.012,0.01737175073729
613,0.10473141737916,0.37896905911603,0.74594946388771,0,0,0,0.012,0.01737175073729
614,0.3913251327865,0.17175538737472,0.59729972497592,0,0,0,0.012,0.01737175073729
615,0.91803791554899,0.6717587020636,0.71687373593409,0,0,0,0.012,0.01737175073729
616,0.024409731768453,0.98059743349029,0.81124275487005,0,0,0,0.012,0.01737175073729
617,0.32131633840044,0.87016620756143,0.58903620951749,0,0,0,0.012,0.01737175073729
618,0.54296018283835,0.63280506451199,0.56893209572328,0,0,0,0.012,0.01737175073729
619,0.96691574468126,0.74223529808358,0.7501035139323,0,0,0,0.012,0.01737175073729
620,0.18826032822342,0.064565615933485,0.62219219161697,0,0,0,0.012,0.01737175073729
621,0.74711083758714,0.27486734600389,0.74028124995304,0,0,0,0.012,0.01737175073729
622,0.72247644602743,0.11735306480174,0.81869033228207,0,0,0,0.012,0.01737175073729
623,0.10166598494084,0.95396663081231,0.7127560417277,0,0,0,0.012,0.01737175073729
624,0.15905988012574,0.34616642613069,0.67241805026965,0,0,0,0.012,0.01737175073729
625,0.75198856755002,0.73758161164824,0.77922399099299,0,0,0,0.012,0.01737175073729
626,0.11538837618809,0.15993170678789,0.50044122352559,0,0,0,0.012,0.01737175073729
627,0.57532063455981,0.86808711897885,0.68338467554783,0,0,0,0.012,0.01737175073729
628,0.1689878160535,0.55664931506349,0.88672269256297,0,0,0,0.012,0.01737175073729
629,0.73591096930969,0.87229595437018,0.59951132842237,0,0,0,0.012,0.01737175073729
630,0.2012989720108,0.87070089159716,0.8037674476822,0,0,0,0.012,0.01737175073729
631,0.31546663715112,0.73653169669904,0.88853369010156,0,0,0,0.012,0.01737175073729
632,0.61221876725396,0.68337488892849,0.65188982737185,0,0,0,0.012,0.01737175073729
633,0.53776696929265,0.52357935139838,0.90624970970601,0,0,0,0.012,0.01737175073729
