id,x,y,z,vx,vy,vz,radius,mass
261,0.81895565901729,0.94805699951976,0.60665063651422,0,0,-0.73575000000001,0.012,0.01737175073729
262,0.23389455779115,0.42543053945322,0.57727872055628,0,0,-0.73575000000001,0.012,0.01737175073729
263,0.61219145820955,0.90196795248372,0.49721709887143,0,0,-0.73575000000001,0.012,0.01737175073729
264,0.11412750630454,0.26689238755108,0.81209763395225,0.050093566725798,0.067039704237128,-0.7479580707438,0.012,0.01737175073729
265,0.59073179122507,0.11175955888577,0.91666036763355,0,0,-0.73575000000001,0.012,0.01737175073729
266,0.78312260019219,0.034470058248462,0.77280815024671,0,0,-0.73575000000001,0.012,0.01737175073729
267,0.76473674795518,0.37744892338348,0.45945237505757,0,0,-0.73575000000001,0.012,0.01737175073729
268,0.087465358748555,0.11374503519357,0.87452910691455,0,0,-0.73575000000001,0.012,0.01737175073729
269,0.90082972870193,0.13186332236045,0.54929003067974,0,0,-0.73575000000001,0.012,0.01737175073729
270,0.17354801792307,0.19384917835211,0.87294263106363,0,0,-0.73575000000001,0.012,0.01737175073729
271,0.33617489263479,0.31596960290545,0.54471143148153,0,0,-0.73575000000001,0.012,0.01737175073729
272,0.6053049287575,0.38220236449815,0.8227789013602,0,0,-0.73575000000001,0.012,0.01737175073729
273,0.21264588925781,0.78088293698793,0.74717477336616,0,0,-0.73575000000001,0.012,0.01737175073729
274,0.12352488248923,0.41655647468302,0.8869453466615,0,0,-0.73575000000001,0.012,0.01737175073729
275,0.91280918506202,0.46652331830236,0.68106288205601,0,0,-0.73575000000001,0.012,0.01737175073729
276,0.90841181432824,0.5849785922713,0.44004409756238,0,0,-0.73575000000001,0.012,0.01737175073729
277,0.90284348075687,0.25426901165244,0.73313857983199,0,0,-0.73575000000001,0.012,0.01737175073729
278,0.17354099919424,0.045066058388183,0.5899451522314,0,0,-0.73575000000001,0.012,0.01737175073729
279,0.77376381278823,0.282925078293,0.54078489183391,0,0,-0.73575000000001,0.012,0.01737175073729
280,0.21957644455805,0.51480951652108,0.94721381351146,0,0,-0.73575000000001,0.012,0.01737175073729
281,0.49835024341933,0.20565521282738,0.70526928212864,0.51238100258627,-4.676608746163,-3.1406226526223,0.012,0.01737175073729
282,0.53422804526689,0.19203576067019,0.5835551864583,0,0,-0.73575000000001,0.012,0.01737175073729
283,0.31449844673022,0.39978248183836,0.65198502007846,0,0,-0.73575000000001,0.012,0.01737175073729
284,0.79284782180775,0.34891590617764,0.67593309445591,0.0034789302404508,-0.054550696038522,-0.71369665830637,0.012,0.01737175073729
285,0.62270439258991,0.41917276872941,0.87553944299309,0.012088587594281,0.6396188149729,-0.684351522861,0.012,0.01737175073729
286,0.58535472147336,0.29898760129514,0.80653643752184,0,0,-0.73575000000001,0.012,0.01737175073729
287,0.5269841847742,0.53362895155321,0.68119790418551,0,0,-0.73575000000001,0.012,0.01737175073729
288,0.49708366466107,0.75898773340932,0.47777662304624,0,0,-0.73575000000001,0.012,0.01737175073729
289,0.32178838086134,0.1069001758691,0.82076810488512,-0.2765171178629,0.35438284377364,-0.85021133178726,0.012,0.01737175073729
290,0.27776661036824,0.88789207945211,0.70567180113026,0,0,-0.73575000000001,0.012,0.01737175073729
291,0.79353177687873,0.96743708503078,0.87417899492043,0,0,-0.73575000000001,0.012,0.01737175073729
292,0.85818590650586,0.41019286901949,0.71919934586947,0,0,-0.73575000000001,0.012,0.01737175073729
293,0.25979523733087,0.20340638546681,0.69433583022209,0,0,-0.73575000000001,0.012,0.01737175073729
294,0.59276780502574,0.34312873565536,0.72873319994233,0,0,-0.73575000000001,0.012,0.01737175073729
295,0.8781614303175,0.55536027130044,0.81017003382313,0,0,-0.73575000000001,0.012,0.01737175073729
296,0.79798740685011,0.9769992912182,0.74689279041485,0,0,-0.73575000000001,0.012,0.01737175073729
297,0.79948574249892,0.95154573561863,0.93046501961236,0,0,-0.73575000000001,0.012,0.01737175073729
298,0.12113685547278,0.44001632562954,0.56326059101393,-0.45456900875576,0.49945216983327,-1.2676722023076,0.012,0.01737175073729
299,0.096838818563806,0.63004299773944,0.81828926857687,0,0,-0.73575000000001,0.012,0.01737175073729
300,0.83977302557484,0.13183024640612,0.8938995002613,0,0,-0.73575000000001,0.012,0.01737175073729
301,0.6394953535183,0.69905142536278,0.91228829823985,0,0,-0.73575000000001,0.012,0.01737175073729
302,0.61982490756767,0.38883862036187,0.8849120125719,-0.028300560119477,0.52922732438266,-0.49707022375363,0.012,0.01737175073729
303,0.36634578735069,0.04540663934502,0.86926471194383,0,0,-0.73575000000001,0.012,0.01737175073729
304,0.34890753147778,0.76726249776771,0.61753633415336,0,0,-0.73575000000001,0.012,0.01737175073729
305,0.852402389998,0.22624226610349,0.94667901636652,0,0,-0.73575000000001,0.012,0.01737175073729
306,0.77304456584744,0.12349621305073,0.72676041082959,0,0,-0.73575000000001,0.012,0.01737175073729
307,0.97371849626203,0.47175988121542,0.52034623046492,0,0,-0.73575000000001,0.012,0.01737175073729
308,0.4851436901351,0.51215867382799,0.82140016235969,0,0,-0.73575000000001,0.012,0.01737175073729
309,0.69407354842886,0.40488884627313,0.53966901980763,0,0,-0.73575000000001,0.012,0.01737175073729
310,0.64157286647521,0.42358303610955,0.49353719023313,0,0,-0.73575000000001,0.012,0.01737175073729
311,0.89095857124056,0.68663253131312,0.78992550272911,0,0,-0.73575000000001,0.012,0.01737175073729
312,0.81484185738162,0.52894980476339,0.86087186881172,0,0,-0.73575000000001,0.012,0.01737175073729
313,0.49813657538283,0.0775631865774,0.6403960568182,0,0,-0.73575000000001,0.012,0.01737175073729
314,0.49752573177493,0.7149177208603,0.47971194679627,0,0,-0.73575000000001,0.012,0.01737175073729
315,0.14865809751179,0.26935539076608,0.56574872350125,0,0,-0.73575000000001,0.012,0.01737175073729
316,0.72661215033869,0.2567131207043,0.76297934449894,0,0,-0.73575000000001,0.012,0.01737175073729
317,0.49441128115567,0.57153530853874,0.87327413413007,0,0,-0.73575000000001,0.012,0.01737175073729
318,0.40667634736577,0.76440950691838,0.64942798904343,0,0,-0.73575000000001,0.012,0.01737175073729
319,0.35737846255252,0.94762012450078,0.52156414258584,0,0,-0.73575000000001,0.012,0.01737175073729
320,0.10016887370143,0.76448226576594,0.45909093095814,0,0,-0.73575000000001,0.012,0.01737175073729
321,0.82898909518773,0.43870075459633,0.91491894342116,0,0,-0.73575000000001,0.012,0.01737175073729
322,0.71621607636609,0.60775495253922,0.93309964511034,0,0,-0.73575000000001,0.012,0.01737175073729
323,0.56577555461503,0.86592392472151,0.46867742867525,1.4689895653336,-0.80391584214706,-1.5089895698609,0.012,0.01737175073729
324,0.48414482715609,0.27543335855794,0.71280800325893,0,0,-0.73575000000001,0.012,0.01737175073729
325,0.17012554464489,0.83333295254148,0.87774001045224,0,0,-0.73575000000001,0.012,0.01737175073729
326,0.94431064289912,0.16296000947955,0.75772549784072,0,0,-0.73575000000001,0.012,0.01737175073729
327,0.47485561291883,0.34811852377095,0.61150119215758,0,0,-0.73575000000001,0.012,0.01737175073729
328,0.41488650195457,0.70000733796591,0.74425048606837,0,0,-0.73575000000001,0.012,0.01737175073729
329,0.43978746152447,0.1131604188662,0.46675233296198,-0.27852987028641,0.36114366251603,-0.70181122430129,0.012,0.01737175073729
330,0.01428324288042,0.95647460515937,0.42519914017893,0,0,-0.73575000000001,0.012,0.01737175073729
331,0.11261949611829,0.31904623977102,0.85677006256875,0,0,-0.73575000000001,0.012,0.01737175073729
332,0.9510084177552,0.78305323013792,0.79389399389332,0,0,-0.73575000000001,0.012,0.01737175073729
333,0.52078945378664,0.096624285378654,0.93786847258381,0,0,-0.73575000000001,0.012,0.01737175073729
334,0.75219099497516,0.63561460120479,0.83073387186446,0,0,-0.73575000000001,0.012,0.01737175073729
335,0.71872484539518,0.63393801926534,0.94992290597927,0,0,-0.73575000000001,0.012,0.01737175073729
336,0.89368308149364,0.64314496206066,0.79530085058939,0,0,-0.73575000000001,0.012,0.01737175073729
337,0.062357502476304,0.66583945100973,0.44613359404789,0,0,-0.73575000000001,0.012,0.01737175073729
338,0.58614542364344,0.98736901810929,0.72139652919084,0,0,-0.73575000000001,0.012,0.01737175073729
339,0.47385307349132,0.3173463412741,0.4872137338495,0,0,-0.73575000000001,0.012,0.01737175073729
340,0.72547910270297,0.19997664855472,0.48439431203127,0,0,-0.73575000000001,0.012,0.01737175073729
341,0.42364035515947,0.78825363697708,0.82321731475054,0,0,-0.73575000000001,0.012,0.01737175073729
342,0.065565430267098,0.45622023492127,0.70344238940046,0,0,-0.73575000000001,0.012,0.01737175073729
343,0.64107753229351,0.64656333265922,0.6185797097418,0,0,-0.73575000000001,0.012,0.01737175073729
344,0.55922094302263,0.48151640082655,0.89850170077868,0,0,-0.73575000000001,0.012,0.01737175073729
345,0.52953876941082,0.44244739035417,0.63998576201343,0,0,-0.73575000000001,0.012,0.01737175073729
346,0.57068949229265,0.79668153327045,0.71203258659869,0,0,-0.73575000000001,0.012,0.01737175073729
347,0.6577754535125,0.73214722674878,0.70222302714179,0,0,-0.73575000000001,0.012,0.01737175073729
348,0.42857344574498,0.86762540973934,0.64699086076364,0,0,-0.73575000000001,0.012,0.01737175073729
349,0.46285621629465,0.97857312209187,0.42250037493716,0,0,-0.73575000000001,0.012,0.01737175073729
350,0.13950315882539,0.39299201865896,0.83085974987285,-0.71528599835091,0.083476362680294,-1.9814950497196,0.012,0.01737175073729
351,0.080348991642616,0.021257783852048,0.45071649173183,0,0,-0.73575000000001,0.012,0.01737175073729
352,0.098418369646365,0.048694453841142,0.6804949402715,0,0,-0.73575000000001,0.012,0.01737175073729
353,0.57881903145193,0.27716647930553,0.63665120012891,0,0,-0.73575000000001,0.012,0.01737175073729
354,0.10149855479548,0.34029757654475,0.70348791207561,0,0,-0.73575000000001,0.012,0.01737175073729
355,0.72669728224349,0.015266052240749,0.67378577999278,0,0,-0.73575000000001,0.012,0.01737175073729
356,0.3018748106384,0.84435409974501,0.80734027232621,0,0,-0.73575000000001,0.012,0.01737175073729
357,0.58696993029956,0.28261127348828,0.91213502295525,0,0,-0.73575000000001,0.012,0.01737175073729
358,0.05601826126222,0.11884037679469,0.63306960344086,0,0,-0.73575000000001,0.012,0.01737175073729
359,0.13345105517081,0.94546171986801,0.85169084028119,0,0,-0.73575000000001,0.012,0.01737175073729
360,0.26476706840086,0.58642893059721,0.9508664018931,0,0,-0.73575000000001,0.012,0.01737175073729
361,0.87497820280353,0.59837928577002,0.90857608307266,0,0,-0.73575000000001,0.012,0.01737175073729
362,0.94334599119382,0.66298448357685,0.34191897387303,-0.45525751925069,-0.99504058084603,-2.2767025351453,0.012,0.01737175073729
363,0.40394230553929,0.82971791948939,0.54641881511894,0,0,-0.73575000000001,0.012,0.01737175073729
364,0.82270709782493,0.12945063313944,0.44762919021945,0,0,-0.73575000000001,0.012,0.01737175073729
365,0.38687244070608,0.047850371440685,0.93738398901506,0,0,-0.73575000000001,0.012,0.01737175073729
366,0.81837676195262,0.79355121520667,0.76119310882513,0,0,-0.73575000000001,0.012,0.01737175073729
367,0.22313224527655,0.51782211314854,0.74370603697573,0,0,-0.73575000000001,0.012,0.01737175073729
368,0.52443074743706,0.26598777018714,0.69957596804215,0,0,-0.73575000000001,0.012,0.01737175073729
369,0.49139786766191,0.98442371986232,0.90519323214847,0,0,-0.73575000000001,0.012,0.01737175073729
370,0.46425960926624,0.61998688689504,0.8247275118846,0,0,-0.73575000000001,0.012,0.01737175073729
371,0.046028397652341,0.88544332323659,0.88512081493984,0,0,-0.73575000000001,0.012,0.01737175073729
372,0.45845372333966,0.39378169518905,0.56922473394365,0,0,-0.73575000000001,0.012,0.01737175073729
373,0.4772365843799,0.055311617315611,0.8808527052299,0,0,-0.73575000000001,0.012,0.01737175073729
374,0.046572227930985,0.33315413120158,0.92356773309594,0,0,-0.73575000000001,0.012,0.01737175073729
375,0.72956755257995,0.2866375748005,0.55829780199033,0,0,-0.73575000000001,0.012,0.01737175073729
376,0.016960167794429,0.69101715052815,0.44861815442205,0,0,-0.73575000000001,0.012,0.01737175073729
377,0.5318200623216,0.95103104457611,0.48126683337704,0,0,-0.73575000000001,0.012,0.01737175073729
378,0.88501241836205,0.979679923656,0.45546874786805,0,0,-0.73575000000001,0.012,0.01737175073729
379,0.87371651802288,0.51569312634437,0.91007696758446,0,0,-0.73575000000001,0.012,0.01737175073729
380,0.56960728542621,0.65822131860337,0.71492563869668,0,0,-0.73575000000001,0.012,0.01737175073729
381,0.85574505209368,0.7282960745703,0.70281063524776,0,0,-0.73575000000001,0.012,0.01737175073729
382,0.85932494355605,0.25139867958116,0.50702186230687,0,0,-0.73575000000001,0.012,0.01737175073729
383,0.16855050125683,0.33799266245667,0.5507878231522,0,0,-0.73575000000001,0.012,0.01737175073729
384,0.91976818185503,0.11529407191459,0.79842960488242,0,0,-0.73575000000001,0.012,0.01737175073729
385,0.19668022798343,0.87247783612339,0.93956021066227,0,0,-0.73575000000001,0.012,0.01737175073729
386,0.46629873399877,0.86997376552144,0.42514069008028,0,0,-0.73575000000001,0.012,0.01737175073729
387,0.81226819602721,0.23513815686271,0.91125389208724,0,0,-0.73575000000001,0.012,0.01737175073729
388,0.013093226756179,0.55483336776084,0.82944264950954,0,0,-0.73575000000001,0.012,0.01737175073729
389,0.26447981332971,0.20049767397862,0.46761743132999,0,0,-0.73575000000001,0.012,0.01737175073729
390,0.33059916958076,0.55840804625993,0.48469658236236,0,0,-0.73575000000001,0.012,0.01737175073729
391,0.37965466897506,0.020854670203009,0.86282211417377,0,0,-0.73575000000001,0.012,0.01737175073729
392,0.13736595166687,0.28854271608787,0.43228669885845,0,0,-0.73575000000001,0.012,0.01737175073729
393,0.43386700001738,0.83195858463549,0.63334994014663,0,0,-0.73575000000001,0.012,0.01737175073729
394,0.18718938420933,0.74761006240865,0.84675074263302,0,0,-0.73575000000001,0.012,0.01737175073729
395,0.18158339142863,0.76435361028076,0.93201885055981,0,0,-0.73575000000001,0.012,0.01737175073729
396,0.17438452680915,0.7644806716822,0.80358432565528,0,0,-0.73575000000001,0.012,0.01737175073729
397,0.49506981619311,0.04148095404964,0.46001619570938,0.27852987028641,-0.36114366251603,-0.76968877569872,0.012,0.01737175073729
398,0.84395670491379,0.97838480787785,0.78608869985843,0,0,-0.73575000000001,0.012,0.01737175073729
399,0.44725530491062,0.64403188109297,0.74215755912182,0,0,-0.73575000000001,0.012,0.01737175073729
400,0.49570935261745,0.10370309786167,0.96392016751845,1.4593427515693,0.36918857848214,0.59368278730939,0.012,0.01737175073729
401,0.37490952423863,0.81113478946987,0.55822229344255,0,0,-0.73575000000001,0.012,0.01737175073729
402,0.013004774241451,0.16712376281694,0.67444678988415,0,0,-0.73575000000001,0.012,0.01737175073729
403,0.93364034552807,0.11174097009002,0.8819374465631,0,0,-0.73575000000001,0.012,0.01737175073729
404,0.5458998668859,0.66528292911214,0.71869719417174,0.26066120532612,-2.0402927344952,1.0773396366797,0.012,0.01737175073729
405,0.83178843921597,0.76627503154809,0.5461414688126,0,0,-0.73575000000001,0.012,0.01737175073729
406,0.14018308380963,0.85922101239364,0.94059391019702,0,0,-0.73575000000001,0.012,0.01737175073729
407,0.042551060334647,0.7257195849656,0.91169677457937,0,0,-0.73575000000001,0.012,0.01737175073729
408,0.84783097837509,0.94842149078019,0.84833229809871,-0.036721013234323,-0.1908031556298,-0.079617420095305,0.012,0.01737175073729
409,0.4436835858998,0.31646514587858,0.59493218145464,0,0,-0.73575000000001,0.012,0.01737175073729
410,0.71903652813859,0.73993692247207,0.53016580688163,0,0,-0.73575000000001,0.012,0.01737175073729
411,0.85928786487095,0.70976586593222,0.72513224026367,0,0,-0.73575000000001,0.012,0.01737175073729
412,0.37176778673572,0.70979151378735,0.42973163362069,-1.4785005489238,2.1018815472453,-1.8284869768575,0.012,0.01737175073729
413,0.2108124184732,0.1009765435494,0.50504060991462,0,0,-0.73575000000001,0.012,0.01737175073729
414,0.45480498731519,0.52962588679989,0.43198228399009,0,0,-0.73575000000001,0.012,0.01737175073729
415,0.78967468554601,0.29910794427621,0.91294037350241,0,0,-0.73575000000001,0.012,0.01737175073729
416,0.95629099469323,0.19300786034992,0.67098092985524,0,0,-0.73575000000001,0.012,0.01737175073729
417,0.013202276968855,0.59596741123928,0.74910345756559,0,0,-0.73575000000001,0.012,0.01737175073729
418,0.25359899801321,0.55701076889876,0.54371318406828,0,0,-0.73575000000001,0.012,0.01737175073729
419,0.16896566360067,0.64788300015374,0.59772048860614,0,0,-0.73575000000001,0.012,0.01737175073729
420,0.58809759884107,0.43484882651139,0.95195364678008,0,0,-0.73575000000001,0.012,0.01737175073729
421,0.15799071089837,0.46544823433723,0.78845825454974,0,0,-0.73575000000001,0.012,0.01737175073729
422,0.39805200232916,0.96330705435304,0.81074813085706,0,0,-0.73575000000001,0.012,0.01737175073729
423,0.6532162422679,0.7508898445457,0.9348975551287,0,0,-0.73575000000001,0.012,0.01737175073729
424,0.89803100702007,0.71890245951867,0.82542155123081,0,0,-0.73575000000001,0.012,0.01737175073729
425,0.15441994433999,0.11232538216473,0.72951921067299,0,0,-0.73575000000001,0.012,0.01737175073729
426,0.029926813239948,0.48277982878473,0.53554066214011,0,0,-0.73575000000001,0.012,0.01737175073729
427,0.34971216611136,0.76918542378075,0.92875836559913,0,0,-0.73575000000001,0.012,0.01737175073729
428,0.082678277924337,0.53342039251171,0.8971756024786,0,0,-0.73575000000001,0.012,0.01737175073729
429,0.068548850292217,0.95338853460667,0.50429266598773,-0.042185911685772,1.7678157065979,-2.0258236083793,0.012,0.01737175073729
430,0.32636442985465,0.96600719008258,0.53043477828492,0,0,-0.73575000000001,0.012,0.01737175073729
431,0.688557286259,0.81372615244551,0.44452930844135,0,0,-0.73575000000001,0.012,0.01737175073729
432,0.66629620913124,0.94071277195729,0.48920293035493,0,0,-0.73575000000001,0.012,0.01737175073729
433,0.88671199725976,0.59250199309709,0.75410585345306,0,0,-0.73575000000001,0.012,0.01737175073729
434,0.61023351756174,0.30366382185004,0.92551116210662,0,0,-0.73575000000001,0.012,0.01737175073729
435,0.92229927615959,0.61264230292742,0.85961030342119,-0.19112017853287,-0.12890698521238,-0.52538376923539,0.012,0.01737175073729
436,0.60956379155333,0.48477289125213,0.77789380882087,0,0,-0.73575000000001,0.012,0.01737175073729
437,0.55172941735977,0.59513643724622,0.84407450215917,0,0,-0.73575000000001,0.012,0.01737175073729
438,0.48136214173433,0.051776010681906,0.51060430878787,0,0,-0.73575000000001,0.012,0.01737175073729
439,0.48202474936815,0.75232087298649,0.83739187605602,0.56000644498153,0.43912475886448,0.54377258661827,0.012,0.01737175073729
440,0.65827204204201,0.47738911378997,0.89054273430074,0.15467316372984,-0.031871044474084,1.0920494007682,0.012,0.01737175073729
441,0.33312101635103,0.47089821119803,0.82279472560544,0,0,-0.73575000000001,0.012,0.01737175073729
442,0.86290879293944,0.43524760587577,0.44586256131525,0,0,-0.73575000000001,0.012,0.01737175073729
443,0.16979240166169,0.03236046798109,0.77382809327876,0,0,-0.73575000000001,0.012,0.01737175073729
444,0.30845873652029,0.55714664334514,0.74312612447978,-0.37220401195129,0.2094281139737,0.0034574170706491,0.012,0.01737175073729
445,0.091569858635477,0.40558308764611,0.54103447601138,0,0,-0.73575000000001,0.012,0.01737175073729
446,0.42035819830523,0.21069240292858,0.87453598100646,0,0,-0.73575000000001,0.012,0.01737175073729
447,0.18201269392751,0.94972181770565,0.64613075073264,0,0,-0.73575000000001,0.012,0.01737175073729
448,0.83793540731186,0.6256744610591,0.81799105012033,0,0,-0.73575000000001,0.012,0.01737175073729
449,0.76159571800415,0.50424786571652,0.71156858523278,0.0078074622009524,-0.012628945988839,-0.81718775651214,0.012,0.01737175073729
450,0.64474655814944,0.39616482133566,0.39668044078837,1.7501705758751,-2.5338033389046,-1.2899120031016,0.012,0.01737175073729
451,0.39802280262575,0.60364017887669,0.74394786386036,0,0,-0.73575000000001,0.012,0.01737175073729
452,0.78592514615485,0.6512891141464,0.95614031160631,0,0,-0.73575000000001,0.012,0.01737175073729
453,0.28904201910322,0.36253140999248,0.62888235298468,0,0,-0.73575000000001,0.012,0.01737175073729
454,0.4449318452859,0.84080770586146,0.5386279575744,-0.43124782430947,0.2558321841444,-0.94640510738794,0.012,0.01737175073729
455,0.76937620257223,0.40758273292581,0.74617078693641,0,0,-0.73575000000001,0.012,0.01737175073729
456,0.62935956078753,0.37590026584078,0.69815956742224,0,0,-0.73575000000001,0.012,0.01737175073729
457,0.41511842119336,0.079473597068777,0.65756756675622,0,0,-0.73575000000001,0.012,0.01737175073729
458,0.10705594962866,0.40730030322491,0.7413626862301,0,0,-0.73575000000001,0.012,0.01737175073729
459,0.57750894062744,0.65871836839956,0.47362327894997,0,0,-0.73575000000001,0.012,0.01737175073729
460,0.6484722884669,0.31665650182909,0.63705930899059,0,0,-0.73575000000001,0.012,0.01737175073729
461,0.84939457956607,0.020813673123944,0.73893858117758,0,0,-0.73575000000001,0.012,0.01737175073729
462,0.59634484630146,0.39913993537047,0.54989357568258,0,0,-0.73575000000001,0.012,0.01737175073729
463,0.24104186654717,0.87450063915327,0.66018170255444,0,0,-0.73575000000001,0.012,0.01737175073729
464,0.33494801794497,0.45000691608975,0.78250462158274,0,0,-0.73575000000001,0.012,0.01737175073729
465,0.15425840947986,0.4506474223669,0.73865437759161,0,0,-0.73575000000001,0.012,0.01737175073729
466,0.93781735183539,0.25846711970535,0.6156494918585,0,0,-0.73575000000001,0.012,0.01737175073729
467,0.39151394155937,0.60592939391425,0.60216900134231,0.90224762476059,0.28529637018516,-1.9179716193104,0.012,0.01737175073729
468,0.53270763829161,0.77502735953388,0.8018700368897,0,0,-0.73575000000001,0.012,0.01737175073729
469,0.44765580014939,0.85547498641054,0.72265204169148,0,0,-0.73575000000001,0.012,0.01737175073729
470,0.53894810449539,0.045367261938107,0.95321341236553,0,0,-0.73575000000001,0.012,0.01737175073729
471,0.13201950709329,0.23758376474828,0.45018548902713,0,0,-0.73575000000001,0.012,0.01737175073729
472,0.63664289475381,0.23130834591928,0.51921819967466,0,0,-0.73575000000001,0.012,0.01737175073729
473,0.12728121710051,0.17390100977148,0.66656041657038,0.29572885690194,0.60962221328366,-1.5691593820969,0.012,0.01737175073729
474,0.6836908785162,0.39984188991803,0.680557215781,0,0,-0.73575000000001,0.012,0.01737175073729
475,0.65174443125407,0.033764054050749,0.78999235407622,-0.3973345019099,0.34603788563283,1.8513958514128,0.012,0.01737175073729
476,0.96174340231339,0.5781895344367,0.55914541235614,0,0,-0.73575000000001,0.012,0.01737175073729
477,0.52120852435176,0.34642980466716,0.70872039163862,0,0,-0.73575000000001,0.012,0.01737175073729
478,0.1347237203364,0.14152950648527,0.49959837787111,0,0,-0.73575000000001,0.012,0.01737175073729
479,0.92926411947603,0.72730934558553,0.50973404390172,0,0,-0.73575000000001,0.012,0.01737175073729
480,0.19582870983766,0.72528956760365,0.50638873781107,0,0,-0.73575000000001,0.012,0.01737175073729
481,0.24093181721892,0.95222651092319,0.55972749680344,0,0,-0.73575000000001,0.012,0.01737175073729
482,0.65775316802505,0.9671441348237,0.62374424685342,0,0,-0.73575000000001,0.012,0.01737175073729
483,0.029095610211336,0.2502877549355,0.86938451616787,0,0,-0.73575000000001,0.012,0.01737175073729
484,0.85585822312163,0.7620749033198,0.48322566969221,0,0,-0.73575000000001,0.012,0.01737175073729
485,0.78841812342699,0.90862952578463,0.7455005206101,0,0,-0.73575000000001,0.012,0.01737175073729
486,0.9201180439331,0.81607684444687,0.76695713739076,-0.16781185203391,-0.048121499785161,-0.97068592038885,0.012,0.01737175073729
487,0.57533279222148,0.35220790105873,0.50806922924223,0,0,-0.73575000000001,0.012,0.01737175073729
488,0.60243503546701,0.32247687605374,0.88851658912122,0,0,-0.73575000000001,0.012,0.01737175073729
489,0.98388239135538,0.82089735930946,0.58646804139494,-0.071937023799668,0.99504058084603,0.80520253514544,0.012,0.01737175073729
490,0.2937571428142,0.11849099665525,0.77234785262729,0,0,-0.73575000000001,0.012,0.01737175073729
491,0.75882628265639,0.91545863084104,0.65810930896983,0,0,-0.73575000000001,0.012,0.01737175073729
492,0.89174262886598,0.86882176832296,0.59302388422951,0,0,-0.73575000000001,0.012,0.01737175073729
493,0.86004700740639,0.37865611714828,0.58208825867858,0,0,-0.73575000000001,0.012,0.01737175073729
494,0.64549686842864,0.33250008060169,0.76142489267281,0,0,-0.73575000000001,0.012,0.01737175073729
495,0.60719584505019,0.56191639130625,0.62703838916159,0,0,-0.73575000000001,0.012,0.01737175073729
496,0.54733573152014,0.59416982196037,0.71595213592732,0,0,-0.73575000000001,0.012,0.01737175073729
497,0.44575338477183,0.026315048332749,0.73821178508615,0,0,-0.73575000000001,0.012,0.01737175073729
498,0.17640171676804,0.63915414429367,0.83089983426749,0,0,-0.73575000000001,0.012,0.01737175073729
499,0.50043462087316,0.54134693537342,0.93426805150459,0,0,-0.73575000000001,0.012,0.01737175073729
500,0.83883534156033,0.90429484562662,0.86017885275865,0,0,-0.73575000000001,0.012,0.01737175073729
501,0.14320302711946,0.21467769221437,0.67617772063685,0.4218969333981,0.9702734299487,-1.2359104747734,0.012,0.01737175073729
502,0.25216398641985,0.47725478002261,0.63454112997708,0,0,-0.73575000000001,0.012,0.01737175073729
503,0.55557825657316,0.76039704265775,0.80641100663213,0.14928915364926,0.39499092859856,-0.75393116017803,0.012,0.01737175073729
504,0.52072451566267,0.81465597989079,0.6541763939943,0,0,-0.73575000000001,0.012,0.01737175073729
505,0.88719314558603,0.08156954173556,0.93597968454811,0,0,-0.73575000000001,0.012,0.01737175073729
506,0.65098044147287,0.38295272458549,0.52844150423394,0,0,-0.73575000000001,0.012,0.01737175073729
507,0.47968283231929,0.20188892686162,0.51185899215936,0,0,-0.73575000000001,0.012,0.01737175073729
508,0.61453531415998,0.5225306937235,0.78288425455304,0,0,-0.73575000000001,0.012,0.01737175073729
509,0.91929533695707,0.53148597061628,0.73491403185191,0,0,-0.73575000000001,0.012,0.01737175073729
510,0.099475304692946,0.71241252856787,0.63752158788282,0,0,-0.73575000000001,0.012,0.01737175073729
511,0.96528383271631,0.81541784411008,0.70346739021944,0,0,-0.73575000000001,0.012,0.01737175073729
512,0.13226530692373,0.85078981557693,0.85265481550736,0,0,-0.73575000000001,0.012,0.01737175073729
513,0.19215508820875,0.30019161648025,0.84922569212711,0,0,-0.73575000000001,0.012,0.01737175073729
514,0.19278296845632,0.90772642771397,0.65076834281801,0,0,-0.73575000000001,0.012,0.01737175073729
515,0.15253186378743,0.66648467821526,0.76049620441485,0.015238711185893,-1.6922203492596,0.80010350802955,0.012,0.01737175073729
516,0.52586321162674,0.12160903655224,0.42376278669742,0,0,-0.73575000000001,0.012,0.01737175073729
517,0.63467355980612,0.51481096454699,0.74169634026687,0,0,-0.73575000000001,0.012,0.01737175073729
518,0.78669400216234,0.64308737028738,0.51640070105114,0,0,-0.73575000000001,0.012,0.01737175073729
519,0.35196891778182,0.925144882809,0.84760186442975,-0.28034915608235,0.66930203257701,-0.48183682054594,0.012,0.01737175073729
520,0.55527777053996,0.26150951814819,0.58488113685914,0,0,-0.73575000000001,0.012,0.01737175073729
521,0.72639107327075,0.84274607637964,0.78359905783631,0,0,-0.73575000000001,0.012,0.01737175073729
522,0.80210126126081,0.76025638753112,0.50291332165548,0,0,-0.73575000000001,0.012,0.01737175073729
523,0.4257701382397,0.16131218942919,0.54892933119503,0,0,-0.73575000000001,0.012,0.01737175073729
524,0.86039739005249,0.47354255707797,0.71039524844009,0,0,-0.73575000000001,0.012,0.01737175073729
525,0.18616326668426,0.3167772594297,0.54624502401165,0,0,-0.73575000000001,0.012,0.01737175073729
