id,x,y,z,vx,vy,vz,radius,mass
37,0.87133661029054,0.62136954735857,0.6059730366756,0,0,-0.24525,0.012,0.01737175073729
38,0.11496239594608,0.45757774128079,0.56444306845337,0,0,-0.24525,0.012,0.01737175073729
39,0.418513706991,0.87408153557571,0.62141973451499,0,0,-0.24525,0.012,0.01737175073729
40,0.13115784245451,0.35974669330814,0.93479581728294,0,0,-0.24525,0.012,0.01737175073729
41,0.27760107376692,0.64414556050265,0.44720207510435,0,0,-0.24525,0.012,0.01737175073729
42,0.35610720043592,0.30946650856176,0.5355069600708,0,0,-0.24525,0.012,0.01737175073729
43,0.53327127629949,0.48519405711614,0.81945269774232,0,0,-0.24525,0.012,0.01737175073729
44,0.27494643740472,0.25026650816051,0.53746269526845,0,0,-0.24525,0.012,0.01737175073729
45,0.22551388164876,0.55670755420121,0.66418597353971,0,0,-0.24525,0.012,0.01737175073729
46,0.075334832784464,0.25982144290313,0.57974143479637,0,0,-0.24525,0.012,0.01737175073729
47,0.69159296809643,0.70717609414582,0.52659288021191,0,0,-0.24525,0.012,0.01737175073729
48,0.98579471843084,0.27237827141676,0.97234095692464,0,0,-0.24525,0.012,0.01737175073729
49,0.41317213087404,0.044257518295721,0.6325704442157,0,0,-0.24525,0.012,0.01737175073729
50,0.63112691089289,0.67636852630829,0.7325649188861,0,0,-0.24525,0.012,0.01737175073729
51,0.44903636724821,0.55162365453364,0.76579295003902,0,0,-0.24525,0.012,0.01737175073729
52,0.090912846114487,0.37278275278754,0.57720415840824,0,0,-0.24525,0.012,0.01737175073729
53,0.76341925022708,0.41286134355481,0.91016019276566,-1.3030535312181,-2.3354880892831,-2.889641876477,0.012,0.01737175073729
54,0.42758262174492,0.75283129793148,0.90513264138015,1.0574570644774,-2.2493068121939,0.90742604722488,0.012,0.01737175073729
55,0.15910032258538,0.50800201072383,0.82126940429236,0,0,-0.24525,0.012,0.01737175073729
56,0.84975818966511,0.33013589281978,0.56541179648444,0,0,-0.24525,0.012,0.01737175073729
57,0.70608194562052,0.80207302631899,0.6345044134852,0,0,-0.24525,0.012,0.01737175073729
58,0.10586831410734,0.92995070297508,0.66081585925828,0,0,-0.24525,0.012,0.01737175073729
59,0.51732531275448,0.8296050641691,0.81044339536985,0,0,-0.24525,0.012,0.01737175073729
60,0.72957093708517,0.21605389900476,0.73822112277621,0,0,-0.24525,0.012,0.01737175073729
61,0.69108557412966,0.23506481789699,0.54104786196346,0,0,-0.24525,0.012,0.01737175073729
62,0.97059630264659,0.51623663047279,0.58724820965987,0,0,-0.24525,0.012,0.01737175073729
63,0.98434361034167,0.95424928694471,0.74728398754481,0,0,-0.24525,0.012,0.01737175073729
64,0.94902095812181,0.25875131498382,0.59948015138084,3.0349373287672,2.5130472351214,-0.14383151758545,0.012,0.01737175073729
65,0.69554924094417,0.83834127187462,0.90762458046697,0,0,-0.24525,0.012,0.01737175073729
66,0.40679993137387,0.87846361189921,0.90472162006007,0,0,-0.24525,0.012,0.01737175073729
67,0.92517975683932,0.77849246967159,0.80683779209483,0,0,-0.24525,0.012,0.01737175073729
68,0.57875014918295,0.37534798283711,0.95271390490172,0,0,-0.24525,0.012,0.01737175073729
69,0.96229591024098,0.28910687403868,0.61120786881429,0,0,-0.24525,0.012,0.01737175073729
70,0.4859590188208,0.44966195942538,0.98194023007469,0,0,-0.24525,0.012,0.01737175073729
71,0.18370304216698,0.029641554007094,0.71263693162249,0,0,-0.24525,0.012,0.01737175073729
72,0.18653096225429,0.36967353442511,0.84728585145861,0,0,-0.24525,0.012,0.01737175073729
73,0.71563736193554,0.31266733590929,0.73880875811318,0,0,-0.24525,0.012,0.01737175073729
74,0.50860254225028,0.6330606382766,0.58167057259553,0,0,-0.24525,0.012,0.01737175073729
75,0.58771394678907,0.96739942817522,0.70878938952047,0,0,-0.24525,0.012,0.01737175073729
76,0.89635241401723,0.43596890101023,0.63526429642978,0,0,-0.24525,0.012,0.01737175073729
77,0.64162087726094,0.66486988196221,0.91184426178776,0,0,-0.24525,0.012,0.01737175073729
78,0.23666082273018,0.49921274029862,0.75466037198803,0,0,-0.24525,0.012,0.01737175073729
79,0.76210872031928,0.054557287135623,0.9819902849393,0,0,-0.24525,0.012,0.01737175073729
80,0.47066584552217,0.28485089011188,0.92224189573641,0,0,-0.24525,0.012,0.01737175073729
81,0.69601468385439,0.96292759577148,0.60883256383963,-1.8377546154379,0.83253183225868,-0.88917170607221,0.012,0.01737175073729
82,0.55149860365361,0.57055744994047,0.97434050462282,0,0,-0.24525,0.012,0.01737175073729
83,0.085537948232269,0.31036029445366,0.54963224777857,0,0,-0.24525,0.012,0.01737175073729
84,0.27403145821362,0.48563315658768,0.64742764691541,0,0,-0.24525,0.012,0.01737175073729
85,0.39721886697026,0.83595202527234,0.9472711676809,0,0,-0.24525,0.012,0.01737175073729
86,0.080726146086208,0.21590466780561,0.80799732241351,0,0,-0.24525,0.012,0.01737175073729
87,0.36203926275072,0.26006372457201,0.60578844674481,0,0,-0.24525,0.012,0.01737175073729
88,0.32680954639062,0.84030171653698,0.52042438708938,0,0,-0.24525,0.012,0.01737175073729
89,0.70389713530187,0.55155229677233,0.6064445677024,0,0,-0.24525,0.012,0.01737175073729
90,0.4217061158656,0.26205797469026,0.77591648827475,0,0,-0.24525,0.012,0.01737175073729
91,0.09994681193454,0.01781816264134,0.78218138267705,0.33377972860115,0.030432102282193,-0.34757897956631,0.012,0.01737175073729
92,0.21598189834756,0.093583836922619,0.65539446637437,0.57880749899006,0.49647853775169,-0.44710797827663,0.012,0.01737175073729
93,0.061550082957534,0.87733833921064,0.46177993605858,0,0,-0.24525,0.012,0.01737175073729
94,0.57697213764455,0.43995074692642,0.80847217697507,0,0,-0.24525,0.012,0.01737175073729
95,0.33227700416815,0.16332061976716,0.97515251296309,0,0,-0.24525,0.012,0.01737175073729
96,0.83079909856051,0.85175491306573,0.58155734631585,0,0,-0.24525,0.012,0.01737175073729
97,0.049902696875029,0.30798714307017,0.73587245912024,0,0,-0.24525,0.012,0.01737175073729
98,0.33081160913315,0.82000014380685,0.59301220382447,0,0,-0.24525,0.012,0.01737175073729
99,0.94398331467131,0.45295400096547,0.89438086795969,-0.40573271212,-0.21433505143104,-0.46813394545418,0.012,0.01737175073729
100,0.20171491637138,0.41348141411473,0.82325967965592,0,0,-0.24525,0.012,0.01737175073729
101,0.14703261465536,0.14155952858661,0.96853294718958,0,0,-0.24525,0.012,0.01737175073729
102,0.70944482149368,0.052081894746797,0.66148775937235,0,0,-0.24525,0.012,0.01737175073729
103,0.43511624083862,0.73818562477744,0.58188507925229,0,0,-0.24525,0.012,0.01737175073729
104,0.18223218751732,0.10049512481843,0.6941962409999,-0.38991441569882,0.38527274235198,0.43326150805966,0.012,0.01737175073729
105,0.68397590283101,0.068796948049017,0.93930710048926,0,0,-0.24525,0.012,0.01737175073729
106,0.4437357776148,0.24603246564517,0.49742594239866,0,0,-0.24525,0.012,0.01737175073729
107,0.19047721399214,0.92418326224488,0.79031168819529,0,0,-0.24525,0.012,0.01737175073729
108,0.5162955484623,0.65334065979724,0.68131413010717,0,0,-0.24525,0.012,0.01737175073729
109,0.72451837641491,0.058570939375444,0.75145013348153,0,0,-0.24525,0.012,0.01737175073729
110,0.16683893155945,0.12928070109795,0.63085337623732,0,0,-0.24525,0.012,0.01737175073729
111,0.10159589406133,0.1038972234458,0.6144624731612,0,0,-0.24525,0.012,0.01737175073729
112,0.98324086736945,0.14963437835811,0.44444746982645,-0.39265923866904,-1.3449346720027,-0.71543615940913,0.012,0.01737175073729
113,0.7570436789802,0.79954706681515,0.63323383698693,0,0,-0.24525,0.012,0.01737175073729
114,0.45214319748403,0.65822800927423,0.47321547021602,-1.2031359424924,1.0833544536397,-0.20589884514287,0.012,0.01737175073729
115,0.93836623432698,0.8774000584995,0.58728288274191,0,0,-0.24525,0.012,0.01737175073729
116,0.026937228902621,0.92303383725948,0.71648157055942,0,0,-0.24525,0.012,0.01737175073729
117,0.53843239026981,0.67954864062436,0.77825004055826,0,0,-0.24525,0.012,0.01737175073729
118,0.93323820480445,0.93358955897461,0.91347513978998,0,0,-0.24525,0.012,0.01737175073729
119,0.63312991144781,0.79372651195658,0.81123868059608,0,0,-0.24525,0.012,0.01737175073729
120,0.57160622853666,0.13741634157017,0.88334996096168,0,0,-0.24525,0.012,0.01737175073729
121,0.8129441238764,0.6229171179251,0.88831175064446,0,0,-0.24525,0.012,0.01737175073729
122,0.64784913255882,0.21372393629412,0.59431320225263,0,0,-0.24525,0.012,0.01737175073729
123,0.21591074289485,0.35265647725864,0.46366805184897,-0.22202369702224,-1.1063911629029,-0.41458106905396,0.012,0.01737175073729
124,0.61541579003171,0.34047691836828,0.79970089219674,0,0,-0.24525,0.012,0.01737175073729
125,0.38814710235394,0.67725494298539,0.63017813124257,0,0,-0.24525,0.012,0.01737175073729
126,0.28662758709341,0.49611345554241,0.81457479592143,1.2513649082662,-0.0012749602058173,-0.56256358314669,0.012,0.01737175073729
127,0.35197652539425,0.92616859224575,0.46800435629599,0,0,-0.24525,0.012,0.01737175073729
128,0.41991532673254,0.95635862277825,0.74173098538734,0,0,-0.24525,0.012,0.01737175073729
129,0.42530763518372,0.56687579647,0.75676953037009,0,0,-0.24525,0.012,0.01737175073729
130,0.72608820685156,0.13662517398659,0.58143096111689,0,0,-0.24525,0.012,0.01737175073729
131,0.57861096079037,0.85830580694522,0.74920639343222,0,0,-0.24525,0.012,0.01737175073729
132,0.24487053473057,0.67552850481931,0.84499302544601,0,0,-0.24525,0.012,0.01737175073729
133,0.24451848462234,0.38066339295838,0.73439029335145,0,0,-0.24525,0.012,0.01737175073729
134,0.4966437205293,0.39226725546425,0.60704983433963,0,0,-0.24525,0.012,0.01737175073729
135,0.10958525133366,0.064201650316795,0.96261743770273,0,0,-0.24525,0.012,0.01737175073729
136,0.83881171226959,0.35838746540833,0.96168098831189,0,0,-0.24525,0.012,0.01737175073729
137,0.6725274268387,0.48294044721494,0.71216991705197,0,0,-0.24525,0.012,0.01737175073729
138,0.076514652606509,0.066142715237975,0.80625234316054,-0.60395234267071,-1.1678290624266,1.2968584858569,0.012,0.01737175073729
139,0.5524141785914,0.21962242477023,0.95597477599688,0,0,-0.24525,0.012,0.01737175073729
140,0.7745449431065,0.12274145244869,0.94776197189461,0,0,-0.24525,0.012,0.01737175073729
141,0.96286625690445,0.98402889119279,0.47698079514699,0,0,-0.24525,0.012,0.01737175073729
142,0.73134669752767,0.54481379569378,0.82665945165407,0,0,-0.24525,0.012,0.01737175073729
143,0.95740429948695,0.68351728624375,0.8972086775886,0,0,-0.24525,0.012,0.01737175073729
144,0.85806385942441,0.83035722598124,0.67615932490443,0,0,-0.24525,0.012,0.01737175073729
145,0.2292345847702,0.39913195936545,0.92676264995078,0,0,-0.24525,0.012,0.01737175073729
146,0.1550863057676,0.51300634640814,0.57239881214648,0,0,-0.24525,0.012,0.01737175073729
147,0.57935408630664,0.85442319757801,0.92055577504638,0,0,-0.24525,0.012,0.01737175073729
148,0.24300474596612,0.89790905180492,0.76535825259266,0,0,-0.24525,0.012,0.01737175073729
149,0.35381300689636,0.70318485250306,0.70605895117476,0,0,-0.24525,0.012,0.01737175073729
150,0.38091588657501,0.70016233795905,0.58073570513096,0,0,-0.24525,0.012,0.01737175073729
151,0.33432647181037,0.43602500325361,0.5834031235631,0,0,-0.24525,0.012,0.01737175073729
152,0.40747723715638,0.5697576788872,0.84556605158072,0,0,-0.24525,0.012,0.01737175073729
153,0.76078217739704,0.81504338555473,0.84730798177794,0,0,-0.24525,0.012,0.01737175073729
154,0.67669447722848,0.24380631525288,0.66224203048935,0,0,-0.24525,0.012,0.01737175073729
155,0.47824973764221,0.092901929175215,0.73118523697044,0,0,-0.24525,0.012,0.01737175073729
156,0.43786376923933,0.79485863286166,0.9730326699068,0,0,-0.24525,0.012,0.01737175073729
157,0.55466092034862,0.32694191166994,0.47027173378974,0,0,-0.24525,0.012,0.01737175073729
158,0.91445188774239,0.90905694393654,0.58303082104317,0,0,-0.24525,0.012,0.01737175073729
159,0.69058825423097,0.088307463646345,0.52983429049018,-0.032583836676361,0.65081012096351,-1.8260256707799,0.012,0.01737175073729
160,0.223605686748,0.29942609214947,0.98267938980723,0,0,-0.24525,0.012,0.01737175073729
161,0.69219885518879,0.38698098146037,0.84348229493004,0,0,-0.24525,0.012,0.01737175073729
162,0.9052882377087,0.94769354482792,0.4780528879231,0,0,-0.24525,0.012,0.01737175073729
163,0.39705327346662,0.11619392117409,0.62750722883185,0,0,-0.24525,0.012,0.01737175073729
164,0.1776075905782,0.64332399834125,0.65581050260509,0,0,-0.24525,0.012,0.01737175073729
165,0.23588927377967,0.27155542046801,0.64078777032545,0,0,-0.24525,0.012,0.01737175073729
166,0.26571105987742,0.45436306756049,0.46430809589344,0,0,-0.24525,0.012,0.01737175073729
167,0.28504918268584,0.41333775826872,0.77121876388894,0,0,-0.24525,0.012,0.01737175073729
168,0.2764546614765,0.1419886783582,0.48791791379191,0,0,-0.24525,0.012,0.01737175073729
169,0.92995905770054,0.4186397193817,0.75958760082842,0,0,-0.24525,0.012,0.01737175073729
170,0.90911631714336,0.092762453312102,0.918565992206,0,0,-0.24525,0.012,0.01737175073729
171,0.55034976937931,0.17287823959722,0.66817736659826,0,0,-0.24525,0.012,0.01737175073729
172,0.77093982788907,0.48084119676964,0.97700600903246,0,0,-0.24525,0.012,0.01737175073729
173,0.37969723264566,0.74358842382298,0.65835043521683,0,0,-0.24525,0.012,0.01737175073729
174,0.82126427941458,0.56742351163689,0.48109147504572,0,0,-0.24525,0.012,0.01737175073729
175,0.047938141720706,0.14263967287281,0.45427763189045,0,0,-0.24525,0.012,0.01737175073729
176,0.085550441628094,0.68711325205769,0.73440040506145,0,0,-0.24525,0.012,0.01737175073729
177,0.74391288537153,0.90324977084545,0.76173256063404,0,0,-0.24525,0.012,0.01737175073729
178,0.72069394166361,0.75091124927487,0.65020570938006,0,0,-0.24525,0.012,0.01737175073729
179,0.24729879767853,0.21212424160348,0.5821981411493,0,0,-0.24525,0.012,0.01737175073729
180,0.28013823243304,0.2142541845887,0.91940482893999,0,0,-0.24525,0.012,0.01737175073729
181,0.75083115024855,0.057770950327463,0.59146791117718,0,0,-0.24525,0.012,0.01737175073729
182,0.033652304727312,0.49820922421651,0.70312346697241,0,0,-0.24525,0.012,0.01737175073729
183,0.82341857114848,0.31239058380101,0.8861376359391,0,0,-0.24525,0.012,0.01737175073729
184,0.95674239361534,0.098286426347558,0.87292011188398,0,0,-0.24525,0.012,0.01737175073729
185,0.58779695835938,0.48052487044847,0.6731703611543,0,0,-0.24525,0.012,0.01737175073729
186,0.77783622217947,0.63601668238207,0.88003614411259,0,0,-0.24525,0.012,0.01737175073729
187,0.89347543368858,0.61444938997671,0.97441105732148,0,0,-0.24525,0.012,0.01737175073729
188,0.60549374080593,0.63336485904822,0.74541290994495,0,0,-0.24525,0.012,0.01737175073729
189,0.10081803848105,0.7209635017669,0.74144822660137,0,0,-0.24525,0.012,0.01737175073729
190,0.45208859109638,0.90061996819751,0.60722429861829,0,0,-0.24525,0.012,0.01737175073729
191,0.51266476378895,0.67695683039534,0.90172008244608,-0.41651949974266,-0.64024363934951,0.81084906360393,0.012,0.01737175073729
192,0.46032247989614,0.83388122132615,0.86059985835838,0,0,-0.24525,0.012,0.01737175073729
193,0.075548852159794,0.052782789496969,0.77890354353803,-0.11367344762933,-0.41206658080572,-0.45378862898645,0.012,0.01737175073729
194,0.35107548437659,0.21611165415143,0.75877377761516,0,0,-0.24525,0.012,0.01737175073729
195,0.34111468992642,0.54370703981436,0.66333571110354,-0.17070080855055,0.29464720915456,-1.4952216030774,0.012,0.01737175073729
196,0.58273172173951,0.40269327847386,0.82226726647639,0,0,-0.24525,0.012,0.01737175073729
197,0.18774565731769,0.69178542924708,0.66839584527926,0,0,-0.24525,0.012,0.01737175073729
198,0.86533398613969,0.51487039070916,0.97045548368336,0,0,-0.24525,0.012,0.01737175073729
199,0.59948895105165,0.23047669216145,0.88904547695553,0,0,-0.24525,0.012,0.01737175073729
200,0.34880064663032,0.35127635415641,0.46403303343616,0,0,-0.24525,0.012,0.01737175073729
201,0.54754614206557,0.53359733722865,0.63844553164687,0,0,-0.24525,0.012,0.01737175073729
202,0.88475604893858,0.13765843679838,0.62451565108811,0,0,-0.24525,0.012,0.01737175073729
203,0.32586478410704,0.10207561203613,0.70577833383922,0,0,-0.24525,0.012,0.01737175073729
204,0.68327788820603,0.51137724411483,0.53137610347213,0,0,-0.24525,0.012,0.01737175073729
205,0.38023110525002,0.014532745434812,0.91406810526403,0,0,-0.24525,0.012,0.01737175073729
206,0.094488595829078,0.59494340756403,0.9775283778403,0,0,-0.24525,0.012,0.01737175073729
207,0.53571247101862,0.91386475867629,0.57395280652805,0,0,-0.24525,0.012,0.01737175073729
208,0.75371648271648,0.53051537555271,0.83455975071564,0,0,-0.24525,0.012,0.01737175073729
209,0.072845175395145,0.15619335778146,0.51853901950702,0,0,-0.24525,0.012,0.01737175073729
210,0.6826735273805,0.83617409797239,0.85021564450441,0,0,-0.24525,0.012,0.01737175073729
211,0.04174082654513,0.85840182216293,0.63745301993411,0,0,-0.24525,0.012,0.01737175073729
212,0.3996319029722,0.11435231167745,0.84364611465567,0,0,-0.24525,0.012,0.01737175073729
213,0.18990907146787,0.56242992883632,0.89922408609931,0,0,-0.24525,0.012,0.01737175073729
214,0.099063427261629,0.53448751627273,0.5723925413655,0,0,-0.24525,0.012,0.01737175073729
215,0.34669661814839,0.47459466348666,0.63796822571337,0,0,-0.24525,0.012,0.01737175073729
216,0.64139983344995,0.48086570208393,0.71571046603778,-0.15467316372984,0.031871044474084,-2.0730494007681,0.012,0.01737175073729
217,0.71920601616254,0.57687413815137,0.76234299893651,-0.47923875274162,0.82402596945449,-0.25067892878984,0.012,0.01737175073729
218,0.56291153917212,0.38168208293908,0.62846850820431,0,0,-0.24525,0.012,0.01737175073729
219,0.89005585931669,0.60497389999926,0.57838411204093,0,0,-0.24525,0.012,0.01737175073729
220,0.49828975191609,0.33442011468551,0.9492483158141,0,0,-0.24525,0.012,0.01737175073729
221,0.019353542277481,0.23192481402386,0.6434840811442,0,0,-0.24525,0.012,0.01737175073729
222,0.48810236788542,0.84239790267796,0.49420565701581,0,0,-0.24525,0.012,0.01737175073729
223,0.8022832301574,0.066239884420604,0.89916024630452,0.15097178824434,-0.0031293998248383,-0.28247261776055,0.012,0.01737175073729
224,0.062396223064118,0.029804665826243,0.82188737586782,0,0,-0.24525,0.012,0.01737175073729
225,0.98532140656905,0.8870916149312,0.75680925982324,0,0,-0.24525,0.012,0.01737175073729
226,0.90175025979877,0.018375467101091,0.96899438641164,-0.22602441017229,0.048301049206928,-0.3462110366617,0.012,0.01737175073729
227,0.49097081396256,0.71754658661568,0.88854558504756,0,0,-0.24525,0.012,0.01737175073729
228,0.71321429272626,0.53419584871815,0.70334339704091,0,0,-0.24525,0.012,0.01737175073729
229,0.83045657448872,0.21215569842957,0.96770292213684,0,0,-0.24525,0.012,0.01737175073729
230,0.70588961700627,0.20671876180526,0.84302309880169,0,0,-0.24525,0.012,0.01737175073729
231,0.5394949178618,0.71819820204422,0.83369133322744,0.41651949974266,0.64024363934951,-1.3013490636039,0.012,0.01737175073729
232,0.097195212254697,0.50595746700635,0.94834583048285,0,0,-0.24525,0.012,0.01737175073729
233,0.32494677851107,0.59162990341517,0.64556811083588,0,0,-0.24525,0.012,0.01737175073729
234,0.45536554521148,0.54743664358631,0.74224213484741,0,0,-0.24525,0.012,0.01737175073729
235,0.20888892934243,0.68014182650545,0.49419515780929,0,0,-0.24525,0.012,0.01737175073729
236,0.14749298079883,0.014645834272994,0.50970459371799,0,0,-0.24525,0.012,0.01737175073729
237,0.47381021211421,0.60355543415906,0.87424983548566,0,0,-0.24525,0.012,0.01737175073729
238,0.11613846824795,0.84230999605619,0.84825640686313,0,0,-0.24525,0.012,0.01737175073729
239,0.41071385708402,0.92254755274796,0.980042168417,0,0,-0.24525,0.012,0.01737175073729
240,0.24805488949448,0.37341932879465,0.93934333156048,1.448365579374,-0.35059154925645,-0.4871012845402,0.012,0.01737175073729
241,0.71627823656875,0.058940372653465,0.86737690673481,0,0,-0.24525,0.012,0.01737175073729
242,0.82007030240642,0.74448987819445,0.87707309168605,0,0,-0.24525,0.012,0.01737175073729
243,0.81732949174934,0.19393126212813,0.57372427157335,0,0,-0.24525,0.012,0.01737175073729
244,0.6305483574926,0.89807734743099,0.61703587331059,0,0,-0.24525,0.012,0.01737175073729
245,0.58618731496673,0.67859049190931,0.69007045921778,0,0,-0.24525,0.012,0.01737175073729
246,0.70865167488824,0.89007543037084,0.7826887456271,0,0,-0.24525,0.012,0.01737175073729
247,0.53882631106073,0.44021480651052,0.75760972537966,0,0,-0.24525,0.012,0.01737175073729
248,0.35883375012191,0.39408654015092,0.7330614345668,0,0,-0.24525,0.012,0.01737175073729
249,0.077020251770156,0.23552877879998,0.73897504197121,0,0,-0.24525,0.012,0.01737175073729
250,0.43317146202971,0.33682820315409,0.83995754909432,0,0,-0.24525,0.012,0.01737175073729
251,0.68906838593419,0.17472922032884,0.91962457593854,0,0,-0.24525,0.012,0.01737175073729
252,0.49553345563197,0.73566584948279,0.75527726960826,0,0,-0.24525,0.012,0.01737175073729
253,0.98574799858073,0.74634544837941,0.82727760319934,0,0,-0.24525,0.012,0.01737175073729
254,0.77188621306851,0.15169291382052,0.55696710172081,0,0,-0.24525,0.012,0.01737175073729
255,0.70892653906257,0.49412592614632,0.85291589938673,0,0,-0.24525,0.012,0.01737175073729
256,0.11244604488413,0.53560580115801,0.65072811314423,0,0,-0.24525,0.012,0.01737175073729
257,0.45803221601111,0.60146288460037,0.7171532420424,0,0,-0.24525,0.012,0.01737175073729
258,0.53890398250384,0.48668490715751,0.66693999528141,0,0,-0.24525,0.012,0.01737175073729
259,0.76535681071899,0.023910199992069,0.76888428530182,0,0,-0.24525,0.012,0.01737175073729
260,0.56393614388008,0.71099078091274,0.76919991265289,0,0,-0.24525,0.012,0.01737175073729
261,0.81895565901729,0.94805699951976,0.63120016151422,0,0,-0.24525,0.012,0.01737175073729
262,0.23389455779115,0.42543053945322,0.60182824555628,0,0,-0.24525,0.012,0.01737175073729
263,0.61219145820955,0.90196795248372,0.52176662387143,0,0,-0.24525,0.012,0.01737175073729
264,0.11162282796825,0.26354040233921,0.83725756248944,0.050093566725798,0.067039704237128,-0.25745807074379,0.012,0.01737175073729
265,0.59073179122507,0.11175955888577,0.94120989263355,0,0,-0.24525,0.012,0.01737175073729
266,0.78312260019219,0.034470058248462,0.79735767524671,0,0,-0.24525,0.012,0.01737175073729
267,0.76473674795518,0.37744892338348,0.48400190005758,0,0,-0.24525,0.012,0.01737175073729
268,0.087465358748555,0.11374503519357,0.89907863191455,0,0,-0.24525,0.012,0.01737175073729
269,0.90082972870193,0.13186332236045,0.57383955567974,0,0,-0.24525,0.012,0.01737175073729
270,0.17354801792307,0.19384917835211,0.89749215606363,0,0,-0.24525,0.012,0.01737175073729
271,0.33617489263479,0.31596960290545,0.56926095648153,0,0,-0.24525,0.012,0.01737175073729
272,0.6053049287575,0.38220236449815,0.8473284263602,0,0,-0.24525,0.012,0.01737175073729
273,0.21264588925781,0.78088293698793,0.77172429836616,0,0,-0.24525,0.012,0.01737175073729
274,0.12352488248923,0.41655647468302,0.9114948716615,0,0,-0.24525,0.012,0.01737175073729
275,0.91280918506202,0.46652331830236,0.70561240705601,0,0,-0.24525,0.012,0.01737175073729
276,0.90841181432824,0.5849785922713,0.46459362256238,0,0,-0.24525,0.012,0.01737175073729
277,0.90284348075687,0.25426901165244,0.75768810483199,0,0,-0.24525,0.012,0.01737175073729
278,0.17354099919424,0.045066058388183,0.6144946772314,0,0,-0.24525,0.012,0.01737175073729
279,0.77376381278823,0.282925078293,0.56533441683391,0,0,-0.24525,0.012,0.01737175073729
280,0.21957644455805,0.51480951652108,0.97176333851146,0,0,-0.24525,0.012,0.01737175073729
