time,kinetic_energy,potential_energy,total_energy,max_speed,com_x,com_y,com_z,max_height,min_height,active_contacts,candidate_pairs
0.004,110.75477904585,614.12235053503,724.87712958088,8.9304054493664,0.50108185208347,0.49942597984836,0.72072950697846,0.98920279543763,0.43944036480077,90,12497500
0.0041,110.6636495414,614.11867302841,724.78232256981,8.9302714629913,0.50108201291324,0.49942579032174,0.72072519108355,0.98920082240245,0.43910077883416,91,12497500
0.0042,110.59454294568,614.11490615937,724.70944910505,8.9301375823714,0.50108217465436,0.49942560542593,0.72072077031354,0.98918521020879,0.43876109476755,87,12497500
0.0043,110.38804151029,614.11104744878,724.49908895907,8.9300038075115,0.50108233689972,0.49942542465045,0.72071624175897,0.98915810143489,0.43842131260094,84,12497500
0.0044,110.27265854747,614.10709749602,724.37975604349,8.9298701384163,0.50108249929501,0.49942524751033,0.72071160612324,0.98912146267616,0.43808143233433,86,12497500
0.0045,110.11840195136,614.10305694311,724.22145889447,8.9297365750905,0.50108267066387,0.49942506627508,0.72070686415985,0.98907708722991,0.43774145396771,85,12497500
0.0046,109.83439473837,614.09892644,723.93332117837,8.929603117539,0.50108284873445,0.49942488110817,0.72070201663156,0.98902659938884,0.4374013775011,93,12497500
0.0047,109.45644519656,614.09469867168,723.55114386824,8.9294697657665,0.50108303293934,0.4994246921948,0.72069705495352,0.98897146006244,0.43706120293449,98,12497500
0.0048,109.15254689865,614.09037491387,723.24292181252,8.9293365197777,0.50108322269452,0.49942449973663,0.72069198062292,0.98891297347034,0.43672093026788,98,12497500
0.0049,108.93459661807,614.08595640555,723.02055302361,8.9292033795773,0.50108341743506,0.49942430394713,0.72068679509381,0.98885229467649,0.43638055950127,104,12497500
0.005,108.64354554058,614.0814442585,722.72498979908,8.9290703451701,0.50108361661945,0.49942410504741,0.72068149967098,0.98899314388213,0.43604009063465,103,12497500
0.0051,108.40876453997,614.07683951186,722.48560405183,8.9289374165608,0.501083823293,0.49942390327142,0.72067609557394,0.98910564987399,0.43569952366804,101,12497500
0.0052,108.25634022617,614.07213943135,722.32847965752,8.9288045937541,0.5010840367756,0.49942369896693,0.72067057959378,0.98918913754001,0.43535885860143,97,12497500
0.0053,108.13405353008,614.06734514883,722.20139867891,8.9286718767547,0.50108425591882,0.49942349239873,0.72066495305881,0.98924682177099,0.43501809543482,98,12497500
0.0054,108.03830849753,614.06245775723,722.10076625476,8.9285392655675,0.50108448007941,0.49942328379954,0.72065921725171,0.98928175187049,0.43467723416821,99,12497500
0.0055,107.89112066697,614.05747830363,721.9485989706,8.928406760197,0.50108470864893,0.49942307563,0.72065337340132,0.98929680027833,0.4343362748016,92,12497500
0.0056,107.76731591955,614.05240778409,721.81972370364,8.928274360648,0.50108494387196,0.49942286792169,0.72064742267661,0.98929465495317,0.43399521733498,93,12497500
0.0057,107.63347140111,614.04724713987,721.68071854098,8.9281420669252,0.50108518500055,0.49942266069629,0.72064136618223,0.98927781497515,0.43365406176837,88,12497500
0.0058,107.43732199141,614.04199725501,721.47931924641,8.9280098790333,0.50108543388113,0.49942245396684,0.72063520495568,0.98924858895603,0.43331280810176,94,12497500
0.0059,107.31162149579,614.03665895487,721.34828045066,8.9278777969771,0.50108568965451,0.49942224781638,0.72062893996562,0.98920909587087,0.43297145633515,97,12497500
0.006,107.15497426016,614.03123300567,721.18620726583,8.9277458207611,0.50108595150582,0.49942204636388,0.72062257211125,0.98916126795335,0.43263000646854,101,12497500
0.0061,107.01038430573,614.02572011464,721.03610442037,8.9276139503901,0.50108621866744,0.49942184539888,0.72061610222258,0.98910685532441,0.43228845850192,97,12497500
0.0062,106.78420419572,614.02012093091,720.80432512663,8.9274821858689,0.50108649042111,0.49942164496555,0.72060953106144,0.98904743205131,0.43194681243531,104,12497500
0.0063,106.58905846254,614.01443237278,720.60349083532,8.927350527202,0.50108676609907,0.49942144509556,0.72060285501115,0.98898440336174,0.4316050682687,106,12497500
0.0064,106.38196067354,614.00865521957,720.39061589311,8.9272189743941,0.50108704508446,0.49942125982599,0.72059607498632,0.98891901376349,0.43126322600209,107,12497500
0.0065,106.18898296308,614.00279020244,720.19177316552,8.92708752745,0.50108732682313,0.49942108793698,0.72058919184503,0.98885235584599,0.43092128563548,107,12497500
0.0066,106.01164790762,613.99683088758,720.0084787952,8.9269561863743,0.50108761092465,0.49942092822804,0.72058219803662,0.98878537956425,0.43057924716886,106,12497500
0.0067,105.86806774885,613.99077836848,719.85884611733,8.9268249511717,0.50108789701544,0.4994207795312,0.72057509484439,0.98871830518251,0.43023711060225,103,12497500
0.0068,105.66781695502,613.98462133911,719.65243829413,8.9266938218469,0.50108818690473,0.49942064071982,0.72056786899967,0.98865113270077,0.42989487593564,98,12497500
0.0069,105.4456220286,613.97836175301,719.42398378162,8.9265627984044,0.50108848011108,0.49942051071554,0.72056052279513,0.9888184450099,0.42955254316903,101,12497500
0.007,105.23103646048,613.97200143276,719.20303789324,8.9264318808491,0.50108877618416,0.49942038849384,0.72055305836972,0.98904521111142,0.42921011230242,106,12497500
0.0071,105.05921068932,613.96554211098,719.0247528003,8.9263010691855,0.50108907472771,0.49942027308802,0.72054547775684,0.98922721133663,0.42886758333581,106,12497500
0.0072,104.88529383817,613.95898540231,718.84427924048,8.9261703634183,0.50108937540833,0.49942016359203,0.72053778285141,0.9893687926651,0.42852495626919,104,12497500
0.0073,104.71822241637,613.95233284842,718.67055526479,8.9260397635522,0.50108967790875,0.49942006173422,0.72052997546274,0.98947414183526,0.42818223110258,108,12497500
0.0074,104.57750069712,613.9455800451,718.52308074222,8.9259092695918,0.50108998193586,0.49941996652772,0.72052205042206,0.98954726020326,0.42783940783597,108,12497500
0.0075,104.42618138621,613.93872882164,718.36491020785,8.9257788815417,0.50109028722118,0.49941987708215,0.72051400987622,0.9895919443543,0.42749648646936,105,12497500
0.0076,104.26410165894,613.93178091586,718.1958825748,8.9256485994066,0.50109059352557,0.49941979073437,0.72050585586472,0.98961177186171,0.42715346700275,109,12497500
