time,kinetic_energy,potential_energy,total_energy,max_speed,com_x,com_y,com_z,max_height,min_height,active_contacts,candidate_pairs
0.0117,313.35744831759,1198.1611500697,1511.5185983873,7.5477528237012,0.50251720833531,0.50100584876918,0.7199504272067,0.98731432972757,0.39856913462017,358,12497500
0.0118,312.59813991614,1198.1381743472,1510.7363142634,7.54821265676,0.50251682488745,0.50100653537792,0.71993662156696,0.98731532216819,0.39805180252753,358,12497500
0.0119,311.84047469945,1198.1150110791,1509.9554857785,7.5486725892953,0.50251643975292,0.5010072136655,0.71992270323487,0.98730248079602,0.39753437233489,359,12497500
0.012,311.08992326091,1198.0916588395,1509.1815821004,7.5491326212887,0.5025160529235,0.50100788407385,0.71990867135371,0.98727710448377,0.39701684404225,356,12497500
0.0121,310.48399967028,1198.0681197867,1508.552119457,7.5495927527221,0.50251566440169,0.50100854704343,0.71989452722034,0.98724045114739,0.39649921764961,344,12497500
0.0122,309.76904759485,1198.044396,1507.8134435948,7.5023622941523,0.50251526651494,0.50100920301185,0.71988027208412,0.9871984264798,0.39598149315696,340,12497500
0.0123,308.78035260259,1198.0204895068,1506.8008421094,7.5025389168351,0.50251485958539,0.50100984525578,0.71986590716337,0.987154784269,0.39546367056432,347,12497500
0.0124,307.68305598113,1197.9964022763,1505.6794582574,7.5027156636283,0.5025144435747,0.50101047428355,0.71985143364125,0.98710220112621,0.39494574987168,344,12497500
0.0125,306.58446856857,1197.9721340588,1504.5566026274,7.5028925345232,0.50251402304394,0.5010110863867,0.7198368513678,0.9870417775614,0.39442773107904,352,12497500
0.0126,305.61120247608,1197.9476866172,1503.5588890933,7.5030695295111,0.50251359745356,0.50101168635856,0.71982216140223,0.98697456299451,0.3939096141864,346,12497500
0.0127,304.69774453835,1197.9230616318,1502.6208061702,7.503246648583,0.50251316716131,0.5010122731413,0.71980736475427,0.98690155408679,0.39339139919376,356,12497500
0.0128,303.69944998691,1197.8982606988,1501.5977106858,7.5084968085743,0.50251273252095,0.50101284744972,0.719792462383,0.98682369353077,0.39287308610112,350,12497500
