time,kinetic_energy,potential_energy,total_energy,max_speed,com_x,com_y,com_z,max_height,min_height,active_contacts,candidate_pairs
0.0056,16.360184427419,240.41928264489,256.7794670723,5.4728800222178,0.50468781511619,0.50136817766369,0.72231504601393,0.98493752588784,0.45093271845085,8,499500
0.0057,16.364590609012,240.4173957388,256.78198634782,5.4724454240626,0.50468791268783,0.50136809764504,0.72230937699837,0.98490906107821,0.45093006635179,8,499500
0.0058,16.369305087754,240.41547618058,256.78478126834,5.4720109672605,0.50468800827865,0.50136801762639,0.72230360988281,0.98488768090257,0.45092731615273,7,499500
0.0059,16.373840435167,240.41352397022,256.78736440539,5.4715766518451,0.50468810267765,0.50136793760773,0.72229774466725,0.98487777501675,0.45092446785367,6,499500
0.006,16.377902267473,240.41153910772,256.78944137519,5.47114247785,0.50468819661107,0.50136785758908,0.7222917813517,0.98486777103094,0.45092152145461,6,499500
0.0061,16.381356100008,240.40952159308,256.79087769309,5.4707084453091,0.50468829074369,0.50136777757043,0.72228571993614,0.98485766894512,0.45091847695555,5,499500
0.0062,16.384171261239,240.4074714263,256.79164268754,5.4702745542559,0.50468838568034,0.50136769755177,0.72227956042058,0.98484746875931,0.45091533435649,5,499500
0.0063,16.386560192398,240.40538860738,256.79194879978,5.469840804724,0.50468848141862,0.50136761753312,0.72227330280503,0.98483717047349,0.45091209365743,5,499500
0.0064,16.388670633068,240.40327313632,256.79194376939,5.4694071967473,0.50468857786688,0.50136753751447,0.72226694708947,0.98482677408768,0.45090875485837,4,499500
0.0065,16.390809364512,240.40112501312,256.79193437764,5.4689737303593,0.50468867493739,0.50136745749581,0.72226049327391,0.98481627960186,0.4509053179593,3,499500
0.0066,16.392980565639,240.39894423779,256.79192480343,5.4685404055937,0.50468877254651,0.50136737747716,0.72225394135835,0.98480568701605,0.45090178296024,3,499500
0.0067,16.395183969561,240.39673081031,256.79191477987,5.4681072224842,0.50468887061482,0.50136729745851,0.7222472913428,0.98479499633023,0.45089814986118,3,499500
0.0068,16.397419377505,240.39448473069,256.7919041082,5.4676741810645,0.50468896906721,0.50136721743985,0.72224054322724,0.98478420754442,0.45089441866212,3,499500
0.0069,16.399686650626,240.39220599894,256.79189264956,5.4672412813682,0.50468906783295,0.5013671374212,0.72223369701168,0.9847733206586,0.45089058936306,3,499500
0.007,16.401985701971,240.38989461504,256.79188031701,5.4668085234289,0.50468916684572,0.50136705740255,0.72222675269612,0.98476233567279,0.450886661964,3,499500
0.0071,16.40431648871,240.38755057901,256.79186706772,5.4663759072805,0.50468926604362,0.50136697738389,0.72221971028057,0.98475125258697,0.45088263646494,3,499500
0.0072,16.406679004786,240.38517389083,256.79185289562,5.4659434329564,0.5046893653691,0.50136689736524,0.72221256976501,0.98474007140116,0.45087851286588,3,499500
0.0073,16.40907327404,240.38276455052,256.79183782456,5.4655111004905,0.50468946476897,0.50136681734659,0.72220533114945,0.98472879211534,0.45087429116682,3,499500
0.0074,16.395045001254,240.38032255807,256.77536755932,5.4650789099163,0.5046895641943,0.50136673732793,0.72219799443389,0.98471741472953,0.45086997136776,4,499500
